actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0,0.017197175,0.0008576119,0.16897945,0.020014036,0.47932094,0.076808944,11.034882,0.95013064,165.25723,-165.2409,0.83584523,1.0589614,0.24064872,1.004633,-165.24588,167.26273,0.30731696,-10.5652,-165.64377,-229.88289,-165.86008,3.2801702,-5.392689,52.041573,167.57004,440000
1.0,0.017779328,-0.0058564455,0.16365716,0.021715488,0.43821064,0.07038444,10.965942,1.3293962,167.54071,-167.51707,0.8886329,1.1217998,0.2275487,1.0041423,-167.47668,169.53899,0.2987274,-40.041653,-167.76147,-224.65497,-167.83646,3.5374188,-2.16789,38.806435,169.8377,445000
1.0000001,0.022271682,0.006803879,0.15971658,0.021739008,0.4486314,0.07259017,11.05729,0.69450533,167.80496,-167.78949,0.82818604,1.0512601,0.23680922,1.0044863,-167.79092,169.81625,0.24343795,-19.082413,-168.15909,-244.93071,-168.12793,1.4016131,-1.6544622,31.725815,170.0597,450000
1.0000002,0.019035,0.0071736583,0.18007647,0.018051427,0.51030475,0.08507108,11.080925,0.6231333,165.10643,-165.09457,0.81551546,1.0408367,0.23860303,1.0045545,-165.09084,167.11816,0.41520956,-0.35019445,-165.398,-234.56567,-165.32504,2.8084266,-4.7530766,50.22116,167.53337,455000
1.0000001,0.019660173,-0.006091,0.19508761,0.017692717,0.51975816,0.08176738,11.126812,1.3098142,165.08752,-165.06178,0.90197706,1.1211373,0.24277444,1.0047026,-165.07755,167.08614,0.44150892,0.2096872,-165.39145,-235.28133,-165.37488,6.8988605,-9.358152,74.56717,167.52765,460000
1.0,0.01474595,-0.0009553326,0.179119,0.022851799,0.43178374,0.072138354,11.128182,1.0647861,166.12009,-166.1044,0.8660008,1.0896199,0.23794922,1.0045296,-166.09961,168.12366,0.20270868,-12.816089,-166.41907,-232.75438,-166.39978,1.499167,-2.2360137,30.506039,168.32637,465000
1.0,0.020176502,0.0011235778,0.18602447,0.019581301,0.46790218,0.07371956,10.881825,0.9443125,170.68452,-170.66547,0.83122474,1.0569086,0.2284893,1.0041766,-170.69058,172.68983,0.34188855,-34.539417,-171.0859,-230.73927,-171.00815,1.3591776,-2.0877917,36.759098,173.03172,470000
0.9999999,0.023493234,0.009898405,0.14472401,0.020421863,0.46696785,0.07436391,11.136318,0.5786699,171.41623,-171.40262,0.8464874,1.0598818,0.2150589,1.0037,-171.41406,173.42982,0.26200384,-15.534525,-171.6354,-214.71461,-171.49101,2.086661,-1.6754336,35.38121,173.69183,475000
0.9999999,0.017223312,0.0022846097,0.19732104,0.01848353,0.5058805,0.09085195,11.123588,0.86735356,170.22505,-170.21011,0.8597624,1.0829966,0.2358045,1.0044483,-170.20322,172.2318,0.20666684,-32.472404,-170.5012,-239.14383,-170.56062,2.2390988,-2.9531293,34.533913,172.43846,480000
1.0,0.016738776,0.00518571,0.16459924,0.020802857,0.45437315,0.07377111,11.0458145,0.6901978,166.72543,-166.71388,0.84769046,1.0534308,0.23286872,1.0043381,-166.71732,168.73495,0.28740007,-2.5271025,-167.01688,-224.9511,-167.01152,1.577122,-2.2490437,31.130138,169.02235,485000
0.99999994,0.019863201,0.0057706535,0.1725,0.017981412,0.49488428,0.07548681,11.159426,0.70948017,166.8541,-166.84,0.851786,1.0672334,0.23297185,1.0043421,-166.84334,168.86421,0.37519413,-17.49897,-167.20084,-229.16751,-167.28047,2.2954211,-1.6572583,39.68261,169.23941,490000
0.99999994,0.015493953,0.0023813583,0.16094252,0.022300329,0.43842968,0.07115382,10.934137,0.846304,168.41187,-168.39874,0.8215923,1.0278047,0.22355708,1.0039983,-168.40067,170.41824,0.21491188,-32.34406,-168.64957,-224.57137,-168.58286,1.6694409,-1.5701439,32.147522,170.63315,495000
1.0000001,0.013876854,0.00035701614,0.17175312,0.022089854,0.44222474,0.070541106,11.074888,0.97427255,166.28471,-166.2712,0.86600506,1.086235,0.22583069,1.0040799,-166.27069,168.28914,0.32394433,-2.061583,-166.59064,-231.1112,-166.60043,1.202316,-3.045816,35.371246,168.61308,500000
1.0000001,0.017914621,-0.012155137,0.19922352,0.020752218,0.46586266,0.08169382,11.188202,1.6785038,165.82414,-165.79407,0.93654495,1.1672071,0.26077676,1.0054207,-165.83435,167.8174,0.2727751,0.8064226,-166.16371,-276.6157,-166.1687,1.8467116,-1.4253417,28.927467,168.09018,505000
0.9999999,0.020691525,0.0032903482,0.1615913,0.021723844,0.4502599,0.07427247,11.227316,0.8409809,170.42395,-170.40656,0.8481221,1.078232,0.23048367,1.0042498,-170.40292,172.43149,0.34505934,0.19617653,-170.7334,-241.12,-170.84845,2.3347485,-2.7345402,39.90209,172.77655,510000
0.99999994,0.017665833,0.0018571981,0.16244934,0.020535603,0.45789263,0.0739215,11.172473,0.89487064,171.20859,-171.19278,0.86033165,1.088639,0.22358307,1.0039991,-171.19856,173.21445,0.22131884,-22.130863,-171.50015,-245.10344,-171.48361,2.2872229,-2.6721463,35.429108,173.43576,515000
1.0000001,0.016497828,-0.00029318227,0.17401151,0.021080226,0.45465007,0.07298466,11.088933,1.017771,167.48613,-167.46935,0.8634535,1.091635,0.22918682,1.0041877,-167.48314,169.49002,0.30196786,0.58980167,-167.76025,-218.17758,-167.70686,1.9581727,-4.447147,44.031364,169.79199,520000
1.0000001,0.020492453,0.0085683605,0.17500718,0.019587934,0.4709703,0.07104927,10.963514,0.58187723,168.25018,-168.23825,0.8221859,1.0240859,0.22511202,1.0040541,-168.22345,170.26282,0.57689327,-16.443779,-168.54645,-218.8464,-168.48517,11.696294,-10.980263,72.41081,170.8397,525000
0.9999999,0.019337544,-0.000899493,0.15929638,0.020298649,0.45695177,0.07441895,11.1944065,1.0465153,171.38,-171.35977,0.88170105,1.1062965,0.22907762,1.0041981,-171.37234,173.3833,0.5382575,-34.826572,-171.58441,-262.63315,-171.49153,4.8699293,-2.5972917,40.37652,173.92155,530000
0.9999999,0.01448659,0.0015258047,0.1765855,0.021505704,0.45600763,0.07703702,11.130039,0.89467466,165.12839,-165.11542,0.84436786,1.0667121,0.23271234,1.0043324,-165.10248,167.13425,0.39394164,-2.980394,-165.44418,-224.86542,-165.36066,5.263744,-3.493413,48.152435,167.52818,535000
1.0000001,0.014386712,-0.020718617,0.2000357,0.018022273,0.49770367,0.07888445,10.551305,2.4401217,167.38608,-167.35097,0.93488884,1.1649146,0.26005808,1.0054104,-167.35736,169.37077,0.34319144,-2.2423568,-167.71564,-223.92137,-167.74905,3.3672671,-9.624747,49.04613,169.71396,540000
1.0000002,0.015312319,-0.00062957313,0.15880577,0.020146947,0.46016094,0.07517069,11.047098,1.0411155,167.24799,-167.23206,0.85516214,1.0825984,0.22679524,1.0041149,-167.25075,169.25148,0.25230098,-20.049826,-167.48709,-229.60324,-167.55814,2.7965698,-1.925288,34.39019,169.50378,545000
1.0000002,0.013949193,-0.008925194,0.20797251,0.021282798,0.4652267,0.077272505,11.008101,1.6398358,169.24173,-169.21884,0.91149753,1.1317263,0.2440974,1.0047667,-169.20403,171.23756,0.4798549,0.05389625,-169.64568,-214.23865,-169.59238,4.909049,-3.2554915,53.484818,171.71742,550000
1.0,0.015529346,0.0035587111,0.16603808,0.023813855,0.42294526,0.06892729,11.027605,0.7708396,167.88431,-167.87234,0.8381089,1.0514745,0.2271164,1.0041265,-167.86478,169.89198,0.2913561,0.027280778,-168.21335,-217.48422,-168.22183,1.2488261,-1.8110969,33.579697,170.18333,555000
1.0000001,0.015984748,0.0021391138,0.16917951,0.020820793,0.46282467,0.07818562,10.853623,0.86617786,170.17963,-170.16579,0.84457827,1.052005,0.22845641,1.0041736,-170.16199,172.18594,0.3101423,0.14215192,-170.37567,-229.69995,-170.25183,2.7225692,-2.5538394,46.60894,172.49608,560000
1.0,0.01564824,-0.013524214,0.16863099,0.022231119,0.4286362,0.07262417,11.045904,1.8642642,169.78783,-169.75864,0.93783265,1.1659683,0.22121033,1.0039041,-169.76701,171.77821,0.17533761,0.5919652,-169.93895,-224.9362,-169.94955,3.1421816,-1.4943119,30.803251,171.95355,565000
1.0000001,0.016612347,0.0048596,0.15634254,0.020453274,0.4619094,0.07343617,10.87661,0.7074706,169.64127,-169.62952,0.820456,1.0257112,0.22307335,1.003981,-169.63893,171.6501,0.36505,-11.748919,-169.91855,-224.25945,-169.9917,2.469594,-2.2482672,36.50747,172.01515,570000
1.0,0.015865799,0.00023258111,0.18635224,0.018552113,0.48456225,0.08297346,11.045998,0.9853407,166.77515,-166.7595,0.85782313,1.0835999,0.23066288,1.0042565,-166.73611,168.77963,0.21395281,-25.270693,-166.99365,-231.4978,-166.98772,2.050463,-1.5613239,32.692497,168.99359,575000
0.99999994,0.019265033,0.0031989175,0.1739496,0.025684401,0.3982636,0.064928174,10.966919,0.8339522,167.14322,-167.12714,0.8320426,1.0434792,0.23177384,1.0042975,-167.10509,169.15073,0.21355411,0.034471482,-167.48297,-217.34505,-167.49167,3.2153945,-1.6674001,32.68466,169.36427,580000
1.0000001,0.01857591,-0.0030513431,0.16489278,0.019974256,0.46578148,0.07683881,10.832811,1.1642635,170.27805,-170.25641,0.8460803,1.0670788,0.23196281,1.0043045,-170.2521,172.2793,0.20216027,-16.27469,-170.4398,-227.45284,-170.39189,1.6908004,-1.4832985,28.372023,172.48146,585000
0.99999994,0.019926254,-0.0033285872,0.17506284,0.02140751,0.43487644,0.070929006,11.178625,1.1670452,177.26352,-177.24025,0.8860005,1.1006274,0.22203578,1.003944,-177.19154,179.26413,0.28331646,-12.759154,-177.38997,-247.49065,-177.39108,1.8750147,-1.6853095,32.372086,179.54744,590000
1.0,0.020307194,-0.011433823,0.22348866,0.018586528,0.5049801,0.08074099,11.051918,1.5630429,170.99081,-170.95908,0.8889408,1.1339443,0.24898551,1.0049595,-170.96198,172.98434,0.5590199,0.17970449,-171.27966,-223.35092,-171.27188,3.8281472,-1.989303,44.199802,173.54337,595000
0.9999999,0.018438755,0.0007498206,0.17471907,0.017255701,0.5145583,0.08440468,11.008802,0.9593346,167.29515,-167.27747,0.8479833,1.0761173,0.24250971,1.0046993,-167.2457,169.3006,0.26391065,0.5273051,-167.53165,-224.29276,-167.62663,2.7171192,-1.9883502,34.400673,169.56451,600000
1.0000002,0.02167644,-0.0011683935,0.19209164,0.020444602,0.45829144,0.06948813,11.250336,1.0539016,169.22235,-169.1995,0.8848851,1.1140139,0.23914124,1.0045751,-169.2297,171.22575,0.21641433,-0.23255998,-169.66055,-223.22813,-169.67499,2.462715,-2.0518136,33.447544,171.44217,605000
1.0,0.019571155,-0.0025869291,0.17573506,0.023714278,0.41540375,0.07538305,10.954327,1.1321807,169.76088,-169.73871,0.8549844,1.0842177,0.2362744,1.004466,-169.71072,171.76276,0.3105678,-15.178497,-170.00769,-237.51662,-169.94073,2.8296,-3.0756989,40.900772,172.07332,610000
1.0,0.018154433,0.002797574,0.19670102,0.021764737,0.44350255,0.07199794,10.724972,0.84590137,169.32545,-169.31012,0.8258175,1.0269091,0.23813637,1.0045367,-169.3005,171.33278,0.41251665,-30.683947,-169.71948,-216.67497,-169.69016,5.0182824,-4.1855326,56.31687,171.7453,615000
1.0,0.02164999,0.00084755727,0.16548516,0.021671046,0.4345165,0.06775849,10.8285675,0.96085185,169.81863,-169.79782,0.8314109,1.0407076,0.22514378,1.0040379,-169.76927,171.82353,0.2689848,0.45982623,-170.14224,-234.68417,-170.11804,5.884597,-3.3245735,51.787605,172.09251,620000
1.0,0.014621501,0.00025506754,0.16306451,0.019917628,0.47448054,0.07289857,10.683485,0.9825554,168.91998,-168.90561,0.8157648,1.0375583,0.22828382,1.0041691,-168.89757,170.92441,0.343587,-2.6384993,-169.21207,-228.70276,-169.23181,15.372026,-5.0523725,65.62811,171.26799,625000
1.0,0.016247584,0.0047759945,0.17192289,0.021342501,0.45266613,0.0733246,10.846359,0.7060489,163.68854,-163.67706,0.81975126,1.0137687,0.22188906,1.0039388,-163.66719,165.69725,0.33211893,-0.37654686,-164.00592,-224.81004,-163.91782,2.3207366,-4.3126116,44.52307,166.02937,630000
1.0000002,0.017468382,0.0057961494,0.18448015,0.018148396,0.4958584,0.09445976,10.966536,0.66819197,165.33842,-165.32675,0.8242794,1.0317993,0.22501968,1.0040507,-165.33163,167.34827,0.2611192,-0.22565383,-165.57208,-224.93564,-165.62045,1.7296377,-1.4502766,32.929634,167.60939,635000
1.0000001,0.015717557,0.0024198573,0.1695121,0.02187971,0.43800798,0.07701217,11.1943245,0.8460411,166.19275,-166.17944,0.85306656,1.071797,0.23659508,1.0044782,-166.12369,168.19965,0.27544114,-0.59209937,-166.51373,-224.34895,-166.45844,2.6468344,-1.7632143,31.494255,168.47508,640000
1.0,0.012471113,-0.001086818,0.19127683,0.022974439,0.4476613,0.078386016,11.107099,1.0871469,170.92229,-170.90872,0.86212444,1.0998877,0.23615228,1.0044614,-170.8961,172.92566,0.38688266,-0.24120286,-171.18068,-238.08876,-171.22137,1.8973663,-1.7877477,41.148293,173.31255,645000
1.0,0.017599983,-0.0010183479,0.16660231,0.022651322,0.4347398,0.07091808,11.011743,1.0578607,165.95404,-165.93542,0.85978353,1.0745523,0.22422934,1.0040224,-165.91089,167.95705,0.27707505,-13.369469,-166.22148,-227.52289,-166.08,7.763283,-3.8951926,62.351406,168.23412,650000
1.0000001,0.016871942,0.005169796,0.16078725,0.023771457,0.44142875,0.07485914,10.772206,0.69358623,166.82225,-166.81056,0.80497813,1.0180784,0.22367938,1.0040026,-166.82214,168.83142,0.21542302,-29.375963,-167.1103,-238.53113,-167.0747,1.5589163,-1.5425816,29.523539,169.04684,655000
1.0,0.020544617,0.010193621,0.1598183,0.021143368,0.46183205,0.07236098,11.0735035,0.5038301,165.83885,-165.82852,0.82589567,1.0314746,0.22592752,1.0040835,-165.84921,167.85313,0.3257886,-25.431822,-166.18098,-227.75009,-166.08577,2.3730183,-2.6486228,42.048393,168.17892,660000
0.99999994,0.015981639,0.0017962585,0.18085657,0.024833538,0.40255848,0.066480935,11.091877,0.88760483,161.55165,-161.53748,0.84603196,1.074911,0.2415433,1.0046674,-161.54576,163.55812,0.39330006,-20.319113,-162.02756,-216.42073,-162.18204,4.171852,-9.122246,55.74128,163.95142,665000
1.0000002,0.014390162,-0.0054255584,0.18211304,0.021725442,0.4461441,0.07551777,10.923205,1.3770325,172.40738,-172.38757,0.87104046,1.0930588,0.2345173,1.0043999,-172.39926,174.40634,0.25083232,-33.004463,-172.77136,-229.63605,-172.73416,3.0545301,-1.849587,37.18785,174.65718,670000
0.99999994,0.01617266,-0.0033768516,0.18987313,0.02091051,0.4481669,0.069145925,11.033416,1.2088,173.1793,-173.15976,0.8531492,1.0920824,0.23539755,1.0044215,-173.1698,175.18036,0.22913432,0.44286916,-173.56348,-224.04883,-173.4988,1.9979261,-3.6549504,39.31494,175.4095,675000
0.9999999,0.018873796,0.007571042,0.167091,0.01968808,0.46360847,0.07584809,11.086108,0.59885955,171.72626,-171.71495,0.83220744,1.0390415,0.22583912,1.0040803,-171.70633,173.7379,0.15228295,-22.05071,-172.0104,-231.40363,-172.02423,9.100816,-8.39531,49.360596,173.89018,680000
1.0000002,0.011816559,-0.00275288,0.17103226,0.02415657,0.40782866,0.0722131,10.923285,1.232968,162.35559,-162.34102,0.86552113,1.0792701,0.23020315,1.0042394,-162.3555,164.35709,0.29390705,-0.31048954,-162.65773,-230.60474,-162.62411,7.3635674,-11.965984,56.160675,164.65099,685000
1.0000001,0.015299954,0.0022679758,0.17757255,0.020000363,0.4701039,0.081637084,10.889851,0.8517659,170.7568,-170.74377,0.8399559,1.0505753,0.23445208,1.0043974,-170.69278,172.76347,0.20331675,-0.6855178,-171.01276,-225.27628,-170.95871,2.0063548,-1.2777617,32.05878,172.9668,690000
0.9999999,0.016175322,0.0033926954,0.16776755,0.018756162,0.49199438,0.086480275,10.872057,0.79025483,167.38736,-167.37457,0.83079076,1.0417922,0.22791246,1.0041555,-167.33261,169.3949,0.20424765,-19.201893,-167.60904,-229.74136,-167.60829,1.8338234,-2.521405,35.09532,169.59915,695000
1.0,0.016982086,-0.0029122834,0.19576204,0.019144172,0.47173554,0.07421073,10.894032,1.1714916,172.03696,-172.01707,0.8505533,1.086622,0.23682454,1.0044869,-171.97153,174.03853,0.20614406,-0.44759968,-172.32239,-231.83755,-172.34613,2.0618563,-2.4286153,35.819763,174.24467,700000
1.0000001,0.014771728,-0.0067627793,0.18898389,0.02354489,0.41654363,0.065766945,10.922514,1.457819,169.27322,-169.25168,0.86212224,1.1128298,0.21868393,1.0038258,-169.28308,171.2703,0.33366838,-4.9019537,-169.5303,-228.29903,-169.4899,2.4105248,-4.655633,45.416325,171.60396,705000
1.0000002,0.015555707,-0.0006516726,0.17495637,0.019023534,0.4908693,0.07601632,10.787521,1.0418929,167.57382,-167.55762,0.85563016,1.0739294,0.2387265,1.0045563,-167.58868,169.57773,0.23242062,0.3966867,-167.88643,-223.71423,-167.90887,2.2854693,-1.7657229,31.452038,169.81015,710000
1.0000001,0.014787063,0.0021409502,0.17300788,0.022360284,0.43289563,0.07223049,10.950132,0.85521466,171.4937,-171.48106,0.84498405,1.057983,0.21792626,1.0037993,-171.48788,173.49963,0.3031616,-10.672112,-171.75185,-229.57317,-171.68184,12.714212,-12.555242,77.18679,173.8028,715000
1.0000001,0.019551685,-0.0049426956,0.2531005,0.02124089,0.4554943,0.075108275,10.889192,1.2528014,167.97243,-167.94794,0.8609859,1.0919945,0.238711,1.0045586,-167.93585,169.97205,0.25941145,-16.145418,-168.1564,-224.52036,-168.16972,3.2400818,-1.8899071,38.902763,170.23146,720000
1.0000002,0.013358285,0.0020920057,0.1695943,0.02112905,0.45106378,0.07582426,10.970511,0.8433926,172.01086,-171.99959,0.83092606,1.0397106,0.22873394,1.0041854,-172.02408,174.01714,0.2852103,0.29455334,-172.36206,-231.62738,-172.42168,2.401062,-1.9650717,34.778564,174.30235,725000
1.0,0.016145661,0.0012543066,0.19773355,0.01928338,0.48462716,0.07493756,10.975296,0.9223131,166.26456,-166.24968,0.8461754,1.0687383,0.25337794,1.005136,-166.224,168.27095,0.26682973,-0.06944719,-166.73521,-232.957,-166.74457,8.309417,-11.7915745,65.92868,168.53778,730000
1.0,0.012870431,-0.00081414706,0.1805333,0.018397313,0.46763697,0.07277347,10.868011,1.0632572,174.28844,-174.27475,0.85315275,1.0739262,0.21718086,1.0037735,-174.23239,176.2914,0.35498986,-30.373442,-174.45248,-219.95686,-174.50061,2.6993923,-3.5678065,45.380047,176.6464,735000
1.0,0.015758945,-0.002905106,0.18251604,0.021227516,0.4630795,0.08289996,10.986219,1.1843466,168.19522,-168.17656,0.86444974,1.0805309,0.23497412,1.0044171,-168.11923,170.19673,0.24161065,-25.351248,-168.4559,-275.408,-168.59145,1.9196247,-3.545638,40.1018,170.43834,740000
0.99999994,0.015925998,-0.006595546,0.1922397,0.021909755,0.4359684,0.068033785,10.748013,1.4141371,170.58527,-170.56273,0.85965216,1.0894469,0.23793034,1.0045289,-170.6077,172.5832,0.28016222,-32.497936,-170.98364,-231.52914,-170.91335,7.671869,-9.608943,52.503822,172.86337,745000
1.0000002,0.01383635,-5.9155165e-05,0.19016577,0.019002074,0.49025896,0.08124548,10.784047,1.0042753,169.76141,-169.74753,0.8290365,1.0350305,0.23172837,1.0042958,-169.71396,171.76566,0.22325715,-12.987878,-170.0152,-244.02759,-170.02402,15.528563,-8.169247,58.424706,171.9889,750000
1.0000002,0.018080758,0.0059055495,0.17338073,0.023003545,0.41511586,0.06731764,10.916448,0.67337924,167.97948,-167.9673,0.81613886,1.029231,0.22995979,1.0042305,-167.95633,169.98961,0.25756142,-0.04496622,-168.34119,-222.69247,-168.29346,2.4197078,-2.5541437,36.695152,170.24718,755000
1.0000001,0.020472255,0.00070245215,0.18855856,0.023881959,0.41181174,0.08127327,10.931423,0.96568763,168.9466,-168.92683,0.84900194,1.064674,0.22867857,1.0041835,-168.91435,170.95148,0.31730634,-9.800782,-169.20491,-221.03983,-169.2091,2.0875769,-1.6660596,36.937187,171.26878,760000
1.0000001,0.016203567,0.0022449417,0.16179419,0.020223364,0.46423686,0.07134709,11.018183,0.8614539,173.19327,-173.17932,0.84187216,1.0672852,0.23361684,1.0043662,-173.16267,175.19987,0.19161932,-25.102581,-173.49777,-219.89182,-173.48703,7.564947,-2.620908,44.83902,175.3915,765000
1.0000002,0.016722701,0.0043406254,0.17109127,0.021869294,0.42788845,0.070102945,10.940954,0.7404351,171.8619,-171.84952,0.8248104,1.0341084,0.22135733,1.0039135,-171.87968,173.87015,0.33002362,0.23010764,-172.15128,-218.29784,-172.26662,4.1484847,-2.744162,46.239525,174.20016,770000
1.0,0.0144169135,0.0065159984,0.17048703,0.025015224,0.40775052,0.07242498,10.96492,0.548031,169.5531,-169.5452,0.80126774,1.0000535,0.21933855,1.0038488,-169.51038,171.56346,0.17510006,-23.820837,-169.79573,-225.38815,-169.91895,3.5308545,-7.903897,41.353394,171.73856,775000
1.0,0.014932595,-0.00023787096,0.17677078,0.018450558,0.49048465,0.07909726,10.997939,1.0159297,170.52942,-170.51425,0.8558682,1.0730805,0.22050764,1.0038899,-170.5411,172.53307,0.16445476,-11.815956,-170.81187,-240.00513,-170.84294,1.7214636,-1.4680493,25.756355,172.69753,780000
0.99999994,0.019370008,0.0054014362,0.18281114,0.019922907,0.46195948,0.07061604,10.930584,0.7211444,168.17816,-168.16418,0.8208905,1.0392156,0.22641668,1.0041012,-168.14957,170.18767,0.32573825,-13.343685,-168.44955,-229.67741,-168.47656,2.3387916,-3.6645937,41.35324,170.51341,785000
1.0000002,0.015982805,-0.003320276,0.18075012,0.017890643,0.4823203,0.071815714,11.01692,1.2077405,167.95384,-167.93454,0.8507454,1.0772452,0.21874616,1.0038254,-167.91965,169.95435,0.6185023,0.24055654,-168.16176,-221.0632,-168.1984,3.844337,-2.177427,47.583164,170.57285,790000
0.99999994,0.014746716,0.0020851402,0.1643152,0.022307541,0.44134128,0.07187012,10.874491,0.8586031,171.31296,-171.30028,0.82808137,1.041338,0.21504243,1.0036994,-171.28488,173.31874,0.21135445,-23.966318,-171.50082,-225.15279,-171.53098,88.3263,-113.98599,316.6268,173.53009,795000
0.99999994,0.014341144,0.00013102186,0.16416499,0.020697689,0.4509592,0.07093389,10.890523,0.9908639,168.44463,-168.43042,0.82910454,1.0382588,0.20818977,1.0034674,-168.42148,170.44823,0.20592248,-21.223164,-168.61124,-233.10443,-168.63147,1.6695642,-3.9721315,31.972794,170.65414,800000
1.0000001,0.016267616,0.0021928342,0.15713257,0.022973506,0.41804817,0.06521061,10.990568,0.8652025,169.97247,-169.9584,0.8313213,1.0533338,0.21791841,1.003799,-169.98796,171.97847,0.23654152,-8.2366295,-170.31522,-216.30595,-170.30484,1.9643086,-1.7707007,33.507267,172.21501,805000
1.0,0.019603996,0.00063172803,0.20661856,0.019938268,0.46960348,0.08212094,11.101419,0.9677756,168.48857,-168.4696,0.84884316,1.073883,0.24314754,1.0047296,-168.46068,170.49393,0.29051232,-27.67032,-168.91153,-221.42644,-168.90282,1.8754402,-1.6559428,33.922436,170.78444,810000
1.0000001,0.014866898,-0.00066663773,0.15881586,0.022572737,0.42972007,0.067409545,10.952046,1.0448403,168.30678,-168.29124,0.8568347,1.085282,0.21197295,1.0035945,-168.26462,170.30971,0.20382537,-18.184343,-168.50314,-220.079,-168.48509,1.7549999,-2.510386,34.968056,170.51353,815000
1.0,0.015633026,-0.0060593234,0.20811717,0.02164777,0.4382793,0.075031765,10.86804,1.3875976,170.66931,-170.64761,0.87154293,1.0972724,0.23598984,1.0044553,-170.62799,172.66771,0.3621879,-19.903002,-170.9103,-217.23111,-170.9248,4.2106447,-2.4274485,38.844078,173.02989,820000
0.99999994,0.018161878,0.0030829236,0.18221174,0.021277213,0.43923685,0.07405263,10.85763,0.830253,170.05392,-170.03885,0.8166854,1.0315317,0.2175204,1.0037853,-170.04916,172.06079,0.26690876,0.53181124,-170.3306,-237.20813,-170.38115,1.8765775,-1.9834518,38.485023,172.3277,825000
0.99999994,0.018384125,-0.0028550639,0.18274267,0.023424763,0.42063442,0.07272278,11.153328,1.1553004,171.9151,-171.89386,0.8815346,1.109047,0.22087416,1.0039028,-171.88763,173.91615,0.27856994,-24.018858,-172.16315,-238.49065,-172.12915,1.8195641,-1.7195823,32.628826,174.19472,830000
1.0000001,0.015279585,-0.00533145,0.16478378,0.02321742,0.42572266,0.0701554,11.155237,1.3489263,170.86086,-170.84024,0.92109585,1.1354247,0.22678596,1.0040934,-170.79697,172.85962,0.19777907,0.18355471,-171.11844,-214.74579,-171.10901,55.81468,-32.23979,200.12288,173.0574,835000
1.0,0.014643452,0.0031343256,0.16040288,0.02105074,0.4489754,0.07234686,11.083899,0.7859572,168.42258,-168.41106,0.83303726,1.0456779,0.21849869,1.0038193,-168.43231,170.42952,0.21314275,-4.842006,-168.71567,-224.21739,-168.77515,4.069105,-3.383735,40.089977,170.64267,840000
1.0,0.01672695,0.004889601,0.16789378,0.021113975,0.45199394,0.071661524,11.142158,0.7076813,172.22104,-172.2092,0.8262199,1.0450107,0.22322042,1.0039862,-172.21242,174.2299,0.32343426,-31.037369,-172.58435,-219.69229,-172.57253,4.4618435,-10.770528,53.609913,174.55334,845000
1.0,0.017576542,0.0011190488,0.18076381,0.018759556,0.4939501,0.079725355,10.890595,0.93633276,168.35184,-168.33537,0.8448927,1.0493118,0.22711268,1.0041264,-168.33969,170.35707,0.24203221,-0.5208245,-168.6512,-247.41052,-168.652,5.0967064,-6.402535,41.828533,170.5991,850000
1.0,0.016555863,-0.06763923,0.3741206,0.021700181,0.43670875,0.06931925,11.115351,5.0855155,169.13211,-169.04791,1.1923972,1.4761204,0.29950663,1.0071695,-169.00084,171.07164,0.38932294,0.15292144,-169.4118,-226.38855,-169.33997,12.2034855,-13.277737,63.330276,171.46097,855000
1.0,0.014959585,0.003845734,0.15188591,0.02071543,0.45490286,0.07236646,10.816622,0.74292505,170.36374,-170.35263,0.8109523,1.0220515,0.22352614,1.0039971,-170.35886,172.37158,0.21480879,-18.893435,-170.59842,-221.68854,-170.62407,1.927627,-1.3893225,32.014755,172.5864,860000
1.0,0.01443559,0.0012527708,0.16097498,0.021943739,0.44704506,0.073893875,10.890579,0.9132165,172.7664,-172.7532,0.8439021,1.0699085,0.21729767,1.0037775,-172.72469,174.77144,0.43680257,-23.04722,-173.03192,-214.9086,-173.12283,4.458909,-2.6575468,59.426216,175.20824,865000
1.0,0.017154578,-0.0011677486,0.17568737,0.020709258,0.44742912,0.06886177,10.980314,1.0680722,169.06458,-169.04626,0.84604144,1.0768569,0.21958631,1.0038575,-169.02843,171.06726,0.1630218,-6.326181,-169.25806,-250.30582,-169.1836,27.635761,-27.157486,99.429886,171.23029,870000
1.0,0.013075867,-0.00067459326,0.21399471,0.021202127,0.45197624,0.08083221,11.234446,1.0515907,171.0696,-171.05585,0.85352856,1.0949003,0.24048713,1.0046268,-171.01732,173.07355,0.26415128,0.24207762,-171.27875,-222.35225,-171.2364,2.5297308,-1.8656735,36.16156,173.33769,875000
0.9999998,0.014728915,0.0014870238,0.19152722,0.023173217,0.4148549,0.07105215,10.881224,0.8990405,169.39456,-169.38132,0.8192065,1.043578,0.21794194,1.0037999,-169.37592,171.39984,0.17964113,-22.023865,-169.61105,-212.50313,-169.61865,2.4532125,-2.4776802,35.667976,171.57948,880000
