actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
0.99999994,0.04911903,0.004641209,0.20831344,0.020583455,0.47243002,0.0802066,11.29851,0.905511,167.18811,-167.14363,0.8501128,1.088618,0.24583301,1.0048347,-167.1232,169.19759,0.3534356,-0.35474145,-167.43771,-245.49953,-167.42955,2.8270128,-3.6552005,49.430298,169.55103,440000
1.0,0.048919495,0.0015131512,0.20958619,0.022851355,0.43394542,0.07686338,11.109433,0.9690685,163.86424,-163.81683,0.84349793,1.0758206,0.23983666,1.0046017,-163.79613,165.87036,0.31115806,-0.117313564,-164.07266,-219.86298,-164.04558,3.4643798,-2.9139428,47.21538,166.18152,445000
1.0000001,0.053018544,0.011715355,0.18843035,0.019816985,0.49146578,0.079139166,11.171526,0.7790328,169.10117,-169.05988,0.8451128,1.0868345,0.2398386,1.0046018,-169.04616,171.1175,0.95942676,-31.27845,-169.33777,-220.22011,-169.1172,1.9623165,-3.7897747,54.10267,172.07692,450000
1.0,0.053287875,-0.016028307,0.2265992,0.019706484,0.46692267,0.072252974,10.994232,1.3007871,169.77545,-169.70612,0.8536866,1.1047605,0.24335873,1.0047379,-169.67853,171.76416,0.42114985,-6.7095785,-170.00592,-262.02625,-169.96286,5.2461376,-6.37072,64.106735,172.1853,455000
1.0000002,0.051443208,-0.013617499,0.22414705,0.0197981,0.47785345,0.079811856,11.243202,1.2647094,168.98547,-168.9204,0.8763878,1.1163629,0.24947466,1.004979,-168.86664,170.97684,0.34288797,0.3182308,-169.20544,-214.33405,-169.29312,2.2314157,-2.4534242,39.155212,171.31973,460000
1.0000001,0.04819185,-0.0073941806,0.21892852,0.020426627,0.46740192,0.07901083,11.196875,1.1534321,170.25587,-170.20029,0.87192714,1.122766,0.24896486,1.0049586,-170.20865,172.25343,0.23698905,-3.589239,-170.52545,-247.99103,-170.50938,1.8718683,-1.4430547,31.391306,172.49042,465000
1.0000001,0.047560167,-0.0066542355,0.22929385,0.01883465,0.49587557,0.084605634,11.257272,1.139912,173.98566,-173.93143,0.86217666,1.1204822,0.24865237,1.0049462,-173.9286,175.98395,0.35551444,-38.187332,-174.28903,-217.76288,-174.32797,3.1286938,-2.6421306,43.31314,176.33946,470000
1.0000002,0.053773828,-0.0033617583,0.21811733,0.019593015,0.48595992,0.07763448,11.087286,1.0625167,171.19469,-171.13756,0.8544369,1.09879,0.24252895,1.0046914,-171.14584,173.19601,0.6455368,0.53725696,-171.42729,-240.08536,-171.44937,5.3053036,-5.1057415,62.943745,173.84155,475000
0.99999994,0.05186585,-0.008440676,0.20560297,0.02045987,0.47151783,0.07909536,11.031507,1.1627405,168.50113,-168.4408,0.8509517,1.0879172,0.237395,1.0045085,-168.40552,170.4972,0.40577465,-0.47685665,-168.74069,-235.86378,-168.68814,2.3723023,-2.0057886,38.231117,170.90297,480000
1.0,0.051222667,0.0059511354,0.18974832,0.019026808,0.4939324,0.076223634,11.474533,0.8838183,170.06284,-170.01758,0.8732992,1.1224759,0.24313512,1.0047292,-170.00407,172.07352,0.38794968,-17.784203,-170.32364,-224.40999,-170.2622,2.346112,-2.6675954,39.18918,172.46147,485000
1.0000002,0.050974455,-0.01489309,0.22077014,0.020281658,0.4642975,0.07877377,11.098369,1.2921677,167.14886,-167.08298,0.8622682,1.1114233,0.23920822,1.0045776,-167.08792,169.13855,0.34309077,0.47073165,-167.44461,-228.26775,-167.33002,2.3535647,-2.8932662,40.647537,169.48164,490000
1.0,0.052142985,0.010879302,0.19427326,0.021387488,0.44738165,0.07618992,10.949211,0.7913563,171.63211,-171.59085,0.82199395,1.059381,0.23558016,1.0044398,-171.59187,173.64743,0.32444534,0.24351501,-171.8861,-240.69612,-171.85211,1.1083413,-1.4920775,31.65556,173.97188,495000
1.0000001,0.052192274,0.013092252,0.19104356,0.02135849,0.47418466,0.08109566,11.103163,0.74915344,172.82776,-172.78867,0.826578,1.0473753,0.24096024,1.0046449,-172.7998,174.84549,0.30583233,-0.3844159,-173.1015,-237.04366,-173.17422,1.3306869,-1.7859207,32.94642,175.15132,500000
0.99999994,0.048205525,-0.00094423513,0.20939867,0.021609461,0.45513842,0.07422213,11.073824,1.0195878,169.05338,-169.00421,0.8423152,1.0818342,0.23687139,1.0044732,-169.00671,171.0569,0.3392654,0.82160944,-169.31796,-246.25333,-169.33128,2.749476,-1.8538454,41.469368,171.39616,505000
0.99999994,0.048937127,0.014248986,0.17016664,0.022009455,0.45715836,0.07507073,11.100428,0.70883083,172.36078,-172.32611,0.8391392,1.0699744,0.23446313,1.0043979,-172.3223,174.37943,0.4224167,-0.22659555,-172.57669,-246.10971,-172.52695,7.7838745,-6.311917,69.68144,174.80185,510000
1.0,0.04880338,0.0036638144,0.21254171,0.020201731,0.4677408,0.078899704,11.192407,0.924927,173.51889,-173.47374,0.86923635,1.1064945,0.23727994,1.0045041,-173.46545,175.52705,0.52477384,-8.706087,-173.76532,-220.44525,-173.63509,2.2138338,-2.9737206,48.34984,176.05183,515000
1.0,0.05076304,0.0065496406,0.19668199,0.01975286,0.47397614,0.076350704,11.060638,0.8709762,173.37619,-173.33199,0.84443545,1.07835,0.23772049,1.0045209,-173.32281,175.38725,0.3112566,-0.4671985,-173.62048,-217.69116,-173.43083,2.3216698,-2.944392,43.717117,175.69852,520000
1.0000001,0.053189684,8.396106e-05,0.18669365,0.02181422,0.45380244,0.072753355,10.846861,0.9984215,173.68068,-173.62756,0.82581234,1.0633848,0.23335375,1.0043563,-173.63394,175.68512,0.5015002,-0.05377236,-173.92642,-236.84625,-173.77881,3.9467585,-2.403291,47.612793,176.18661,525000
1.0,0.04962165,-0.008744829,0.21260639,0.020398824,0.45691898,0.075319305,10.986824,1.1762302,170.82405,-170.76569,0.84595966,1.0894685,0.24421681,1.0047714,-170.74345,172.82008,0.3897267,-20.429564,-171.05301,-229.3599,-171.11531,6.5473356,-7.641694,58.883614,173.20981,530000
1.0000002,0.046168577,-0.0147064105,0.24029244,0.022307228,0.44796807,0.07560563,10.941414,1.3185372,171.85074,-171.78986,0.8529753,1.107917,0.24745728,1.0048854,-171.76917,173.84091,0.4178481,0.3609153,-172.10286,-219.75786,-172.09122,3.902084,-2.6426122,54.004017,174.25876,535000
1.0,0.04624493,0.00012632599,0.21206427,0.021509817,0.45308247,0.07657865,11.317648,0.9972683,170.65656,-170.61044,0.87210995,1.1105624,0.23484066,1.004412,-170.59335,172.66109,0.35585833,-2.0118773,-170.83694,-220.63934,-170.52872,6.9525323,-9.0701065,76.386086,173.01695,540000
1.0000001,0.045830853,-0.03158175,0.25026977,0.020831458,0.4685571,0.076564685,11.287323,1.6890936,172.38129,-172.30386,0.8988123,1.1902864,0.25131163,1.0050056,-172.28778,174.3547,0.40260133,0.53562295,-172.67828,-224.84317,-172.86261,7.0038047,-5.873656,74.570274,174.75731,545000
1.0,0.04623944,0.0034729885,0.20736033,0.019672219,0.49036026,0.080017745,11.288149,0.9248912,167.69821,-167.65543,0.8654089,1.0918692,0.23818153,1.0045384,-167.65451,169.70622,0.6262777,-0.16814747,-167.94362,-225.65126,-168.03624,8.1948185,-7.296251,72.51454,170.3325,550000
1.0,0.049500037,0.007041515,0.2116773,0.02202046,0.43751082,0.06801381,11.060535,0.8577473,170.1673,-170.12483,0.82340777,1.0563676,0.2368321,1.0044872,-170.08946,172.17882,0.3568536,0.18960962,-170.41104,-227.80193,-170.38612,6.9822326,-4.2090707,61.573288,172.53568,555000
0.9999999,0.050813764,0.013937349,0.2172632,0.019472655,0.4830357,0.09402202,11.129009,0.72571707,173.77266,-173.73578,0.82440126,1.0525485,0.23473364,1.004408,-173.71931,175.791,0.30393302,-2.3865712,-173.98889,-227.9191,-173.87747,2.8567524,-2.370706,37.233543,176.09494,560000
1.0,0.052592132,-0.0020640139,0.20704253,0.021438502,0.44085094,0.0742776,11.068663,1.0392456,169.01552,-168.96086,0.8547645,1.0897425,0.23160432,1.0042757,-168.94463,171.01773,0.26369518,0.7640308,-169.20987,-218.1126,-169.13528,1.8963001,-1.6079823,34.53851,171.28143,565000
1.0,0.0507955,0.012672407,0.18507299,0.019866956,0.4809517,0.07912354,11.223712,0.7505211,170.74838,-170.71027,0.8423584,1.0662098,0.22362411,1.0040007,-170.70958,172.76505,0.33911595,-2.3504534,-170.97278,-240.29178,-170.95782,3.4807932,-2.600947,43.87777,173.10416,570000
1.0000001,0.046772406,-0.0011750497,0.20298938,0.02404717,0.4136824,0.0655687,11.096155,1.0251229,167.74869,-167.70074,0.841751,1.0706856,0.23369218,1.004369,-167.68161,169.75188,0.32933956,-0.11317599,-167.98868,-212.17569,-167.80261,3.4571824,-3.9052758,60.08935,170.08122,575000
1.0000001,0.04846336,-0.0032884537,0.22390068,0.022936545,0.43284145,0.071492955,11.101458,1.0678544,168.49368,-168.44193,0.85214764,1.1180562,0.2470885,1.0048842,-168.41441,170.49527,0.7022716,-2.3764157,-168.84018,-226.10695,-168.82321,3.3684824,-4.1639156,53.44621,171.19754,580000
0.99999994,0.0483932,-0.01337614,0.21941246,0.02049767,0.46685034,0.07594537,11.213743,1.2764053,168.94916,-168.88739,0.8780451,1.1382364,0.24618088,1.0048484,-168.87631,170.94063,0.34248316,-0.6778759,-169.22421,-220.2271,-169.15508,3.2501402,-3.6315827,44.42294,171.28311,585000
1.0000001,0.049007304,-0.0023318806,0.20014362,0.022566676,0.44332066,0.07166807,11.182983,1.0475824,174.8072,-174.75586,0.84898114,1.0983638,0.23709683,1.0044972,-174.73224,176.80937,0.3143517,-2.9031146,-175.07246,-227.31258,-175.1615,4.6906676,-6.9905286,62.44632,177.12372,590000
1.0000002,0.052962966,-0.001809208,0.23856017,0.023315206,0.41936022,0.07919506,11.187814,1.0341599,174.75014,-174.69537,0.85957587,1.1026597,0.24873003,1.0049493,-174.67813,176.75327,0.2826502,-11.023303,-175.03024,-230.38695,-175.0265,1.5991415,-1.5001183,33.774597,177.03592,595000
1.0000001,0.05265356,-0.008943527,0.2124407,0.020503048,0.45715937,0.07723935,11.316359,1.1698561,172.43309,-172.3715,0.86976767,1.138057,0.23920897,1.0045776,-172.36159,174.42873,0.3071695,-10.452904,-172.62347,-222.27757,-172.74068,3.7517548,-2.9696271,42.778732,174.7359,600000
0.9999999,0.049657643,0.005134445,0.20053555,0.021651639,0.44654942,0.07322334,11.273893,0.8966032,176.53323,-176.48871,0.85422444,1.0848337,0.22664535,1.0041095,-176.47263,178.54247,0.23853862,-29.209188,-176.80768,-220.93253,-176.83691,2.0335264,-2.1706283,34.82941,178.781,605000
1.0,0.049806766,-0.0010959175,0.206038,0.022148855,0.43077508,0.06957441,11.118738,1.0220034,176.31892,-176.26802,0.8486516,1.0779405,0.22794068,1.0041566,-176.28642,178.32198,0.33955774,-33.885014,-176.56256,-218.5473,-176.61937,1.9859544,-1.7524176,33.807182,178.66153,610000
0.9999998,0.05084196,0.011859685,0.19524658,0.019424982,0.47364944,0.074013494,11.138496,0.76673424,168.77347,-168.73448,0.81936204,1.0402359,0.22745512,1.0041388,-168.70572,170.78946,2.8647163,0.45344245,-169.06027,-207.85771,-168.94547,2.852636,-1.9244578,47.692444,173.65417,615000
1.0,0.051585115,-0.006230621,0.23441976,0.019065745,0.48608652,0.08539639,11.3916,1.1207833,170.42947,-170.37166,0.8841217,1.1272104,0.24306828,1.0047265,-170.36841,172.42798,0.8550643,-11.759841,-170.76855,-228.35957,-170.72078,5.646393,-5.672497,61.455555,173.28304,620000
1.0,0.050790813,-0.0064603104,0.22531505,0.021143105,0.44386882,0.07048382,10.989784,1.1271945,170.35004,-170.2928,0.84148437,1.0972135,0.24280201,1.0047163,-170.29019,172.3483,0.7937772,-13.440334,-170.69585,-228.32666,-170.81844,2.742964,-3.956427,54.374947,173.14207,625000
1.0,0.052504994,0.0038324385,0.21006973,0.02117275,0.4587759,0.07658953,11.136835,0.9270081,170.67639,-170.62772,0.85127705,1.0810219,0.23026505,1.0042417,-170.61429,172.68446,0.31592062,-34.65454,-170.96783,-217.8842,-170.94508,1.6846727,-2.0076709,37.121014,173.00038,630000
1.0,0.05247581,-0.019643981,0.22012648,0.022333732,0.44306123,0.08461285,10.933643,1.3743436,173.62027,-173.54816,0.8662809,1.1149305,0.25560537,1.0052266,-173.5491,175.60587,0.30911273,-9.431807,-173.93771,-226.78432,-174.04778,6.20719,-5.870583,51.288048,175.91498,635000
1.0,0.047719967,0.0058646314,0.2215857,0.02141378,0.44306427,0.07062962,11.089769,0.8771032,172.47272,-172.43085,0.8471111,1.0754031,0.24404171,1.0047646,-172.42151,174.48334,0.23301117,-15.295181,-172.76306,-220.64577,-172.68301,4.6695533,-6.230756,54.863388,174.71635,640000
1.0,0.045338627,0.0018269152,0.2034971,0.022950826,0.43933454,0.0756163,11.133664,0.9597051,171.05478,-171.01128,0.85283005,1.0843607,0.23421451,1.0043886,-171.0026,173.061,0.23170187,-11.791836,-171.24911,-223.00568,-171.30519,2.4637747,-2.3344774,37.47854,173.29271,645000
1.0000002,0.048023578,0.007797836,0.21556948,0.023235768,0.42602488,0.07666278,11.149176,0.83762485,168.04413,-168.0039,0.8478352,1.0699929,0.23891656,1.0045664,-168.01486,170.05649,0.24894853,-17.371326,-168.29955,-220.02063,-168.30908,1.8419374,-2.0062141,36.80996,170.30544,650000
1.0,0.049528923,0.006028618,0.19283725,0.022733338,0.42673737,0.06927418,11.399748,0.8782809,171.76947,-171.72597,0.8562528,1.0977205,0.22698884,1.0041219,-171.70558,173.77962,0.29941463,-17.794691,-172.0014,-238.2612,-171.74634,2.1754727,-2.195816,45.693153,174.07903,655000
1.0,0.04750884,-0.029946465,0.24545178,0.020801345,0.46794626,0.07673315,10.9061985,1.6303346,170.68246,-170.60501,0.8717067,1.1441522,0.2571492,1.00529,-170.6034,172.6578,0.34156334,-21.0063,-171.01393,-213.9079,-170.85146,2.1274912,-2.4931877,42.7101,172.99937,660000
1.0000001,0.04876484,0.017437737,0.16860045,0.02526825,0.4055078,0.0666309,11.434979,0.6424117,173.16899,-173.13766,0.8517196,1.0824523,0.21800654,1.0038021,-173.12161,175.19023,0.31053376,-55.736656,-173.35815,-225.44492,-173.35909,2.2520976,-5.2399664,52.470215,175.50076,665000
1.0,0.049722135,0.008301709,0.19114889,0.023447659,0.4136666,0.06736547,11.15657,0.833038,169.99033,-169.94891,0.84469426,1.0805837,0.22579318,1.0040786,-169.94087,172.0027,0.41624272,0.08603895,-170.28903,-216.13031,-170.47725,3.7104912,-4.9333467,55.98762,172.41895,670000
1.0,0.04754848,0.0016552596,0.2046824,0.02198429,0.43978617,0.07254928,11.288516,0.96518797,174.49394,-174.44806,0.86405647,1.1100523,0.23752655,1.0045135,-174.43457,176.5001,0.25386745,-19.910583,-174.75385,-220.68771,-174.79031,4.358243,-3.317923,43.582005,176.75397,675000
1.0,0.046554916,0.008293391,0.17526898,0.020197079,0.48226124,0.08058849,11.075379,0.82185787,169.27905,-169.2408,0.8293487,1.0567153,0.24042396,1.0046132,-169.233,171.29196,0.31392092,0.81412935,-169.58481,-210.52628,-169.63303,2.274976,-2.2789862,41.01667,171.60588,680000
1.0000001,0.04786556,-0.005763619,0.22558266,0.023457557,0.44021246,0.07534626,11.144255,1.1204126,171.371,-171.31737,0.86095303,1.1221167,0.23718302,1.0045005,-171.32913,173.36974,0.48415262,-0.042590648,-171.64008,-217.0318,-171.4642,7.505911,-6.134738,78.655945,173.85388,685000
1.0000002,0.042546306,-0.0034780041,0.21242075,0.022366945,0.43617114,0.07569818,11.101624,1.0817463,170.36723,-170.32121,0.869546,1.1138229,0.2268399,1.0041165,-170.33786,172.36787,0.257478,-4.097129,-170.58685,-217.85452,-170.45403,1.4592375,-1.9153136,39.90473,172.62535,690000
1.0,0.04272756,0.018098855,0.18397468,0.0191778,0.49935395,0.08115655,11.1797085,0.5764126,172.52585,-172.5012,0.82810676,1.0477216,0.2316383,1.0042925,-172.48207,174.54823,0.26598704,-27.523426,-172.74138,-222.32999,-172.86926,2.3507917,-2.6659918,40.103195,174.81422,695000
1.0000001,0.044203866,-0.0011673061,0.1983569,0.0234841,0.41626182,0.07287705,11.24431,1.0264074,173.35458,-173.3092,0.8626561,1.1111124,0.23748453,1.004512,-173.2915,175.35793,0.4278161,-4.5873933,-173.55815,-222.43039,-173.70526,4.097485,-4.0183477,54.438995,175.78574,700000
0.9999999,0.042765472,-0.0020479783,0.22182074,0.021931477,0.44552413,0.073120415,11.09379,1.0478885,176.71446,-176.66965,0.84802485,1.0966476,0.23553279,1.004438,-176.65875,178.71686,0.21026576,-25.31517,-176.86543,-222.325,-176.81062,1.6118374,-2.149165,38.472847,178.92712,705000
0.9999999,0.042937454,-0.009052887,0.2301914,0.026196182,0.3902823,0.06934665,11.036782,1.2108389,170.60178,-170.5498,0.85319734,1.0895936,0.24143544,1.0046632,-170.51663,172.5974,0.2931993,-2.2164888,-170.78262,-221.56377,-170.72975,2.806616,-3.7076194,49.137367,172.8906,710000
1.0,0.04575805,0.0018766634,0.20670174,0.021164086,0.4385956,0.06621358,11.111293,0.95898724,173.17758,-173.1337,0.84164846,1.083923,0.23021227,1.0042398,-173.12013,175.1837,0.36093116,-0.7535389,-173.39545,-236.58228,-173.41055,4.279092,-6.260908,60.711655,175.54463,715000
1.0000001,0.042806447,0.008056539,0.19510147,0.024492312,0.42308995,0.072394915,11.032923,0.81179154,176.88904,-176.85428,0.8351517,1.0583947,0.23294818,1.0043291,-176.84598,178.90143,0.22768104,0.3099106,-177.12923,-234.31673,-177.1398,2.3305132,-2.322717,40.848274,179.1291,720000
1.0000001,0.04476263,0.011946639,0.19626635,0.02451722,0.41391367,0.08116828,11.149803,0.7331113,177.87802,-177.84518,0.84035575,1.0657334,0.2317806,1.0042977,-177.84213,179.89427,0.31487155,-5.705052,-178.09833,-214.0988,-178.12744,2.0882864,-2.7436297,43.05125,180.20914,725000
0.99999994,0.04360742,-0.0053153466,0.18859501,0.023999287,0.41552687,0.06644213,11.112265,1.1218909,175.6378,-175.5889,0.85267264,1.1069956,0.23161383,1.0042917,-175.59135,177.63678,7.7426996,-31.456896,-175.9562,-259.80252,-175.67758,24.609066,-55.145817,232.93501,185.37949,730000
1.0,0.049267057,-0.0116803,0.21692418,0.024272759,0.4165527,0.067858934,11.379096,1.2370814,171.28647,-171.22552,0.8849804,1.1422255,0.23282805,1.0043367,-171.2286,173.27913,0.32052255,0.27012432,-171.54065,-228.89153,-171.71375,5.8674774,-7.0934663,75.933014,173.59966,735000
1.0,0.048116915,0.016230114,0.17273259,0.02550867,0.40445867,0.068865985,11.199903,0.6626942,173.20294,-173.17105,0.8313035,1.0578905,0.22793904,1.0041565,-173.16135,175.22333,0.35961002,-6.6720614,-173.38615,-224.09564,-173.40686,3.8423228,-3.623518,55.080254,175.58293,740000
1.0000001,0.046120368,0.008630984,0.18431066,0.02436908,0.41135395,0.06781703,11.455956,0.8128596,172.40945,-172.37196,0.8777839,1.1031438,0.2358291,1.0044492,-172.37799,174.42255,0.27647662,-3.0618038,-172.69656,-234.86351,-172.57722,2.370839,-3.2817347,42.860275,174.69902,745000
0.99999994,0.047832347,-0.0036049534,0.21577962,0.020958502,0.46629107,0.0796517,11.167956,1.0753664,173.10728,-173.05582,0.84722245,1.0845504,0.23722756,1.0045022,-173.04037,175.10818,0.18221244,-16.853025,-173.31961,-220.1546,-173.39566,1.7810962,-1.7106282,35.007687,175.29039,750000
1.0,0.04680238,-0.011847035,0.22941777,0.018794823,0.4854361,0.07841512,11.175274,1.253129,174.81067,-174.75201,0.840889,1.0995828,0.24107052,1.0046492,-174.73251,176.80348,0.38931572,-27.059729,-175.06747,-221.14532,-174.8882,4.473196,-4.7800922,57.303486,177.1928,755000
1.0000001,0.046085965,-0.001453835,0.2092374,0.02579488,0.38708556,0.06190985,11.054597,1.0315461,175.44144,-175.3939,0.8400324,1.0777583,0.2340693,1.0043831,-175.38904,177.44437,0.33778387,0.008444548,-175.80417,-223.25986,-175.78342,5.977669,-3.6061509,55.485416,177.78215,760000
1.0,0.042148888,0.0033395605,0.20490082,0.025458025,0.40454388,0.07372102,11.246637,0.9207674,172.6392,-172.60042,0.8591664,1.0942653,0.2307256,1.0042586,-172.59467,174.6468,0.28761792,-0.9080775,-172.78583,-219.13107,-172.69464,3.0316296,-3.0145805,44.229134,174.93442,765000
1.0,0.042083606,0.0019347006,0.19418539,0.025200302,0.4090766,0.06812374,11.10431,0.9540273,172.0867,-172.04654,0.8424268,1.1005163,0.2250681,1.0040524,-172.03822,174.0927,0.3293717,-0.54228354,-172.2925,-226.00229,-172.18872,3.4313693,-3.1695998,49.17611,174.42207,770000
1.0,0.04331904,-0.0010188781,0.20958728,0.022477182,0.42568666,0.06743108,11.216244,1.0235202,172.20923,-172.16489,0.87193346,1.1108029,0.22667581,1.0041106,-172.15912,174.21231,0.2723515,-13.237738,-172.43597,-232.81938,-172.47066,3.247257,-3.4010687,45.91944,174.48466,775000
1.0,0.0427487,-0.0044122557,0.20771413,0.023676151,0.4254189,0.06759601,11.222307,1.1032138,174.66992,-174.62276,0.864807,1.1203982,0.22638062,1.0040998,-174.62177,176.66962,0.28467214,-4.1668634,-174.91145,-238.40013,-175.06055,2.3475907,-3.5293891,37.27142,176.95428,780000
1.0,0.043181434,0.0073475298,0.20855987,0.019528821,0.47684395,0.08265534,11.202526,0.8298452,171.758,-171.72215,0.83747196,1.0710862,0.22723746,1.0041308,-171.70883,173.76949,0.19613373,0.08385661,-171.93459,-215.99149,-171.925,2.711929,-2.3336778,38.027412,173.96562,785000
0.99999994,0.04318799,-0.0009694188,0.23573188,0.020547418,0.4579629,0.08135077,11.123246,1.0224466,177.63791,-177.59377,0.85102725,1.102912,0.24632744,1.0048542,-177.58585,179.64178,0.18186265,-25.329697,-177.85446,-224.1795,-177.76117,2.1120331,-1.702109,34.63256,179.82365,790000
1.0,0.04653634,-0.00433776,0.22873418,0.02369893,0.4135276,0.06909761,11.253109,1.0932124,173.72299,-173.67212,0.87118363,1.1137369,0.22995469,1.0042304,-173.65823,175.72289,0.19103491,0.0329926,-173.91048,-230.05379,-173.9914,2.1803772,-2.0464373,32.845123,175.91393,795000
1.0,0.042316895,-0.015716344,0.24898939,0.02166351,0.4421878,0.077511236,10.982838,1.3713965,169.69212,-169.6341,0.8679453,1.1363553,0.24955152,1.0049821,-169.5905,171.6814,0.32457656,-0.5283507,-169.96301,-239.5649,-169.94235,3.8805249,-5.0855637,54.961815,172.00597,800000
1.0000001,0.04531374,-0.0065044137,0.22682592,0.022019792,0.42756978,0.06770166,11.289476,1.1435418,177.355,-177.30316,0.8635575,1.1099485,0.23810415,1.0045354,-177.29016,179.35303,0.22421613,-0.9984428,-177.59448,-231.00908,-177.59988,2.4168522,-3.2846236,38.728348,179.57724,805000
1.0000001,0.041560218,-0.0012674355,0.20902663,0.026546743,0.40190744,0.068410486,11.26186,1.0304964,179.57214,-179.52931,0.8664983,1.1167111,0.23295142,1.0043414,-179.52844,181.57523,0.336507,-44.032097,-179.82874,-236.68448,-179.61516,3.9218843,-5.200624,57.828682,181.91173,810000
1.0000001,0.04086756,0.009293314,0.2076717,0.02375796,0.42743766,0.06843503,10.999364,0.7725992,174.03505,-174.00348,0.8181982,1.0467182,0.2315152,1.004288,-173.96716,176.04863,0.20523323,-0.7477678,-174.24713,-218.95241,-174.24994,1.9747369,-1.4571897,34.099426,176.25386,815000
0.9999999,0.04550197,0.0032417136,0.20564292,0.022944525,0.41711336,0.068075724,11.19525,0.9287566,174.87144,-174.8292,0.86256033,1.1094288,0.2221605,1.0039485,-174.83707,176.87863,0.27871233,-12.322511,-175.08609,-240.53389,-174.97055,4.0755653,-4.063943,52.21202,177.15735,820000
1.0000002,0.045650315,0.00040385104,0.20437315,0.019693386,0.47130707,0.072203934,11.101792,0.99115336,174.11139,-174.06616,0.85231066,1.0856586,0.23131739,1.0042806,-174.04837,176.11607,0.19515967,-11.067515,-174.3504,-229.67987,-174.34055,2.9779925,-1.3761389,27.353096,176.31123,825000
1.0000001,0.04224137,-0.008468386,0.21202593,0.01962319,0.45689473,0.074484326,11.063906,1.2004762,174.21364,-174.16292,0.86274076,1.1185447,0.23075315,1.0042597,-174.16374,176.20943,0.3460435,-0.26938647,-174.47313,-251.65794,-174.47136,8.460812,-8.270922,73.078674,176.55547,830000
1.0,0.042432748,-0.017393425,0.21675843,0.022664044,0.42757288,0.06752257,11.324826,1.4099057,172.75693,-172.69711,0.88891864,1.1607256,0.24205253,1.0046872,-172.67844,174.74422,0.26143554,-10.153005,-173.05121,-254.17844,-173.06035,3.8358042,-3.1972191,48.91826,175.00565,835000
1.0,0.04306905,-0.006862386,0.24743383,0.021732494,0.4368793,0.08068557,11.121423,1.1593345,174.30022,-174.25029,0.8712711,1.1207627,0.2429791,1.0047231,-174.27525,176.29808,0.22474685,-16.923405,-174.55515,-226.91151,-174.66956,2.2097614,-2.0520415,38.327927,176.52283,840000
1.0000001,0.041047167,0.0040106894,0.1951006,0.022715162,0.41274622,0.06451096,11.354982,0.90229076,171.40407,-171.36703,0.8638492,1.1131767,0.22130257,1.0039179,-171.36896,173.412,0.21765184,-4.5071874,-171.62335,-224.75665,-171.56174,2.468747,-2.5742095,36.52833,173.62965,845000
1.0,0.040142223,-0.019720644,0.2483743,0.02274408,0.42449197,0.06549032,11.280841,1.4912694,175.36877,-175.3089,0.89422023,1.1706288,0.2352979,1.0044292,-175.30112,177.35349,0.1164649,-1.5478373,-175.54144,-231.7729,-175.53387,2.4299855,-2.510163,29.573612,177.46996,850000
0.99999994,0.039333005,0.007597846,0.19669005,0.02160342,0.43065137,0.06810644,10.893706,0.8068328,178.81833,-178.78659,0.8143918,1.0537846,0.22092737,1.0039047,-178.77046,180.82983,0.14149094,-11.474613,-179.01595,-232.54799,-178.9422,1.9712402,-1.4154378,36.782295,180.97133,855000
1.0000002,0.038898326,-0.015115688,0.22418463,0.020914102,0.44297716,0.0683927,11.229776,1.3885949,174.15704,-174.10303,0.878555,1.1530008,0.2408337,1.0046054,-174.0836,176.14653,0.30540162,1.0917047,-174.44739,-221.86992,-174.43808,6.616066,-4.548789,62.98305,176.45193,860000
1.0000001,0.041679084,-0.0028937955,0.2294303,0.022945732,0.4231644,0.06612089,11.196872,1.0694304,173.42822,-173.38365,0.8590776,1.1047062,0.23313771,1.004326,-173.36697,175.42966,0.1773062,0.81885314,-173.7084,-235.99068,-173.81128,2.7021265,-2.604907,47.92266,175.60696,865000
1.0,0.04104141,-0.0020676022,0.22673166,0.022044118,0.43476504,0.07301213,11.160183,1.0503784,175.86581,-175.82271,0.86904943,1.1175811,0.22714499,1.004115,-175.81439,177.86786,0.1714187,0.4105134,-176.03976,-219.54387,-176.01703,2.5267699,-2.3533368,33.98147,178.03928,870000
1.0000001,0.0389728,-0.02696131,0.24078605,0.020816932,0.45090193,0.07861786,10.997359,1.6917981,176.01886,-175.95291,0.86869824,1.1404488,0.24093568,1.004644,-175.92368,177.99654,0.33571875,-1.148349,-176.17792,-231.26099,-176.18991,1.9776053,-2.2257628,40.513344,178.33226,875000
1.0,0.04378998,-0.0102862865,0.21924333,0.025944525,0.39445564,0.06628209,11.286294,1.2349005,176.13493,-176.08084,0.8751555,1.1364819,0.23305607,1.0043452,-176.06024,178.129,0.336932,-7.7752595,-176.42746,-215.86794,-176.52562,4.439135,-6.364915,64.975586,178.46593,880000
