actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0000001,0.03516428,0.0067990106,0.3599222,0.019761585,0.48340136,0.07781716,11.26845,0.8066501,172.338,-172.30963,0.84685385,1.0773748,0.22489117,1.0040461,-172.30362,174.34885,0.25773263,-15.289173,-172.58136,-227.74542,-172.47815,3.4498856,-5.43139,53.703663,174.60658,440000
1.0,0.034363832,0.00027716532,0.36101732,0.021864505,0.43556288,0.070095345,11.226769,0.9919344,172.05304,-172.01895,0.8525504,1.0848825,0.21721396,1.0037745,-172.02982,174.05708,0.40695778,-6.139482,-172.32077,-240.12721,-172.30247,4.285892,-2.2101045,45.11341,174.46404,445000
0.99999994,0.03571223,-0.004667881,0.35520443,0.021746177,0.44885954,0.07277925,11.261642,1.1307082,169.2475,-169.2071,0.8635105,1.1162702,0.2264164,1.0041012,-169.18472,171.24693,0.3823372,-0.7656269,-169.53079,-224.34535,-169.69504,2.9162345,-3.7686107,47.492638,171.62927,450000
1.0,0.036105055,-0.0029816008,0.37248677,0.017436296,0.5201021,0.0847414,11.247101,1.0825813,173.72992,-173.69083,0.8756694,1.12604,0.22749801,1.0041404,-173.69666,175.73108,0.3711053,0.23114058,-173.95578,-227.66727,-173.96266,2.0837111,-1.6687698,37.256363,176.10219,455000
1.0,0.03564746,-0.007907636,0.36455935,0.0179547,0.5131706,0.081092045,11.326513,1.2218288,174.03606,-173.9925,0.89061916,1.1461831,0.22365578,1.0039947,-173.99112,176.03215,0.34983668,0.35608727,-174.2511,-242.79527,-174.2059,3.8482149,-3.5229626,49.855553,176.38199,460000
1.0,0.03933136,0.0018055281,0.36655656,0.023117919,0.4287577,0.072017044,11.45174,0.9540944,175.56845,-175.53091,0.88424504,1.1339817,0.2280218,1.0041596,-175.54271,177.57442,0.61652774,-12.609761,-175.89084,-236.1707,-175.75612,5.8993506,-5.3018417,55.619244,178.19095,465000
0.99999994,0.050375134,0.0060683955,0.35791013,0.020040015,0.4633588,0.07357706,11.180756,0.87953585,174.48029,-174.43597,0.8579271,1.088583,0.22474149,1.0040407,-174.4462,176.4904,0.5075503,-4.259883,-174.89198,-241.27196,-175.06668,2.8599768,-2.9996848,45.655834,176.99796,470000
1.0000002,0.04705805,0.005761867,0.36417338,0.019805353,0.47042152,0.074183956,11.311365,0.87755835,169.2414,-169.2001,0.8625002,1.089352,0.23218504,1.0043128,-169.16422,171.25148,0.57696176,-2.8282106,-169.56932,-217.0389,-169.52332,6.0086,-6.0926247,65.08501,171.82845,475000
1.0000001,0.044309,-0.0067995824,0.3664719,0.017483162,0.5156736,0.091136105,11.296542,1.1534581,172.0629,-172.01178,0.8733456,1.1286782,0.24741933,1.0048974,-172.00134,174.06099,0.3571897,-35.273315,-172.39767,-227.4931,-172.52245,1.970022,-3.4014306,42.38092,174.41818,480000
1.0,0.04308842,-0.0081517175,0.36780027,0.02099156,0.4530246,0.073788285,11.319313,1.1891859,168.91882,-168.86758,0.9025632,1.1401927,0.23470204,1.0044067,-168.8918,170.91508,0.39494777,-3.865045,-169.26218,-225.09245,-169.2056,3.0539918,-2.8068233,47.53419,171.31003,485000
1.0,0.031815004,0.0021192888,0.3643492,0.018078009,0.4911905,0.075036705,11.332405,0.9333871,174.44632,-174.41661,0.86921793,1.1121613,0.2150908,1.0037011,-174.41708,176.45215,0.30083728,0.04452449,-174.64088,-231.39128,-174.52872,1.7857505,-1.4135566,35.802128,176.75299,490000
1.0000001,0.0300512,0.0005420456,0.36548752,0.023483468,0.4291688,0.07053234,11.092144,0.9819626,170.57494,-170.54544,0.85438836,1.1050237,0.21714571,1.0037686,-170.55765,172.57925,0.32899266,0.09075111,-170.86148,-234.58913,-170.96376,4.7732368,-1.7844145,40.423355,172.90825,495000
