actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0,0.05137135,-0.015793948,0.22535077,0.020169295,0.47816563,0.07759052,11.17209,1.3074466,162.61812,-162.55095,0.87454295,1.1295651,0.24410655,1.004767,-162.54207,164.60709,0.32202086,-7.762518,-162.8981,-229.86703,-162.77246,2.0739877,-5.2565584,46.42798,164.92911,440000
1.0000001,0.051608376,-0.00499089,0.22040425,0.021750975,0.43987828,0.07079927,11.148039,1.0967069,164.4217,-164.3651,0.8559078,1.0954481,0.2402865,1.004619,-164.33514,166.42134,0.29439127,-33.954872,-164.68799,-250.94075,-164.90161,3.0077145,-1.8049566,43.369194,166.71573,445000
1.0,0.05149464,0.0048171347,0.18337548,0.021679759,0.44973224,0.07254006,11.165306,0.9064536,164.68163,-164.63493,0.8433906,1.0793236,0.23736984,1.0045075,-164.63248,166.69095,0.20203836,-18.098568,-164.97061,-256.1203,-164.98718,2.3065512,-2.7087715,35.40404,166.89299,450000
0.99999994,0.04954299,-0.003226088,0.22424798,0.018247155,0.50785905,0.085121535,11.165636,1.0651169,162.49213,-162.43936,0.8670881,1.1090683,0.23836643,1.0045455,-162.43042,164.49345,0.40484723,-0.58914053,-162.72409,-243.60487,-162.78773,3.2660475,-4.493857,43.127655,164.8983,455000
1.0,0.049231756,0.0038428118,0.21730159,0.018191475,0.513841,0.08168161,11.244692,0.9219445,164.47113,-164.42572,0.8652317,1.098901,0.24349411,1.0047402,-164.41246,166.47972,0.2698511,0.68257236,-164.72223,-266.42618,-164.71497,2.0988164,-2.6309826,36.072895,166.74957,460000
1.0,0.04988355,-0.00033169612,0.21002322,0.023032924,0.43160868,0.07207048,11.352913,1.0066494,164.09448,-164.04428,0.8785982,1.1206522,0.24806121,1.0049227,-164.03358,166.09908,0.17716733,-12.258814,-164.34155,-269.66803,-164.33908,1.3583696,-1.8982644,28.470798,166.27625,465000
1.0000002,0.051349945,-0.008202759,0.21871653,0.019286256,0.47210112,0.073982835,11.009514,1.1597422,168.23975,-168.18019,0.8559326,1.0978825,0.24503334,1.0048033,-168.17227,170.23634,0.3522176,-31.986313,-168.5948,-228.49135,-168.55722,2.062772,-2.6971054,38.727695,170.58856,470000
1.0,0.05096958,0.003406989,0.18711016,0.020361364,0.465425,0.07413146,11.165723,0.93315643,169.85204,-169.80449,0.8596362,1.0854677,0.22707008,1.0041249,-169.78699,171.85956,0.2848428,-19.805418,-170.07278,-245.28433,-169.94775,5.117158,-2.6028478,51.549572,172.1444,475000
1.0000001,0.051637843,-0.006531557,0.21575423,0.017716888,0.51244503,0.09108074,11.154627,1.1264879,168.33432,-168.27617,0.86476743,1.119251,0.24311994,1.0047286,-168.24176,170.33252,0.65501523,-31.300133,-168.52722,-271.71286,-168.59985,29.428684,-28.693134,160.71484,170.98753,480000
1.0000001,0.05154768,-0.0043258485,0.20968616,0.020858373,0.4549248,0.07366228,11.108446,1.0839194,163.85739,-163.80153,0.8541604,1.0961993,0.24846315,1.0049387,-163.77519,165.85802,0.25346357,-4.0923557,-164.13814,-236.89987,-164.17767,1.484648,-2.2197773,28.683544,166.11148,485000
0.9999999,0.04890972,-0.0051720985,0.19773953,0.017453562,0.49996912,0.07526625,11.24868,1.1057478,164.23012,-164.17604,0.8934436,1.1399783,0.24487491,1.0047971,-164.20016,166.22974,0.3439616,-20.328558,-164.5472,-228.53607,-164.7288,4.0995083,-1.8072953,50.361908,166.5737,490000
0.9999999,0.05185152,0.01333399,0.18398975,0.022951875,0.43148187,0.07057609,11.010859,0.7428428,166.2692,-166.23068,0.82693076,1.0477089,0.2332698,1.0043532,-166.23007,168.28688,0.18761683,-31.83091,-166.49625,-235.97061,-166.46945,2.5618846,-1.5739278,38.17272,168.4745,495000
1.0000001,0.049497724,-0.005280489,0.18850431,0.022419631,0.43772247,0.070269674,11.25095,1.1066815,164.2716,-164.21683,0.88046217,1.1281179,0.23076554,1.0042602,-164.20331,166.27058,0.22685657,0.620903,-164.49051,-240.30498,-164.42142,2.3046534,-1.4688344,29.074306,166.49744,500000
1.0000001,0.047940537,-0.008672249,0.2214382,0.02085749,0.4651432,0.08193489,11.265336,1.1808958,163.63756,-163.58093,0.8749947,1.1198462,0.2593242,1.0053799,-163.56836,165.63428,0.23379098,0.086141706,-163.93251,-269.31595,-163.88074,1.5364124,-1.3409793,28.841764,165.86807,505000
0.99999994,0.0467704,0.009464154,0.17054278,0.021570392,0.45357677,0.07492972,11.286537,0.7976465,167.09517,-167.05786,0.849264,1.0869706,0.23394807,1.0043786,-167.0581,169.10901,0.22629532,-0.38536233,-167.37326,-241.76054,-167.35892,1.0800414,-1.3227226,28.187912,169.3353,510000
1.0,0.050210334,0.0072630113,0.20264654,0.020566035,0.45602852,0.073636964,11.250936,0.8553482,168.75508,-168.71213,0.8622276,1.1067039,0.23662749,1.0044793,-168.72629,170.76683,0.19760288,-21.343124,-169.06451,-244.2205,-168.96631,1.7256256,-3.1705513,35.36957,170.96443,515000
1.0,0.048869003,0.006000214,0.21118571,0.02112258,0.45435223,0.073067665,11.202169,0.8772184,166.49843,-166.45557,0.8476112,1.0886662,0.23165,1.0042717,-166.4502,168.5087,0.25509834,0.57321453,-166.72498,-248.5621,-166.72452,1.82894,-2.1339312,37.192146,168.7638,520000
1.0000002,0.048472613,0.011215221,0.18414468,0.0202986,0.4609357,0.0701863,11.113037,0.76862764,165.88017,-165.84291,0.8370762,1.0600142,0.22600687,1.0040864,-165.8415,167.89548,0.2797048,-16.76274,-166.10321,-254.18265,-166.1708,1.5860498,-1.7107338,31.672363,168.17519,525000
0.99999994,0.048639737,0.0048293206,0.20131026,0.020497467,0.45403114,0.074116945,11.292295,0.9007124,167.93822,-167.89441,0.8601223,1.0945671,0.23654668,1.0044763,-167.88257,169.94751,0.1860545,-36.163704,-168.1658,-230.56398,-168.29837,1.2794114,-1.7302313,31.61563,170.13356,530000
1.0,0.04896855,-0.006964898,0.22702602,0.022121564,0.44953313,0.07668643,11.245806,1.1422321,162.6661,-162.6102,0.8526356,1.1070892,0.2528578,1.0051149,-162.61185,164.66426,0.20298326,-0.91204375,-162.95007,-257.49176,-162.88962,4.904555,-2.9360359,37.25937,164.86725,535000
1.0,0.048286006,0.0045846263,0.19906968,0.018528178,0.49310717,0.079180986,10.766773,0.9050527,164.56876,-164.52505,0.8177558,1.036572,0.23668149,1.0044814,-164.5383,166.57782,0.410015,-1.7795724,-164.83466,-222.09558,-164.88704,9.332583,-20.39904,81.290695,166.98784,540000
1.0000001,0.046975803,-0.0074232407,0.21161978,0.020426543,0.4575535,0.07512614,11.213807,1.1580226,164.1489,-164.0945,0.8705019,1.1302631,0.23918113,1.0045766,-164.08015,166.14606,0.28460854,-20.155746,-164.38321,-244.83978,-164.4335,1.3434603,-2.0840337,33.55519,166.43066,545000
1.0000002,0.05088977,-0.0031992346,0.21544297,0.021303993,0.46711248,0.07731412,11.141003,1.062866,167.03465,-166.98056,0.853194,1.0757177,0.23566708,1.0044432,-167.00824,169.03589,0.17154598,0.04357183,-167.35808,-239.8932,-167.32202,2.5482879,-2.590844,38.55124,169.20743,550000
1.0,0.04809922,-0.005541931,0.19938551,0.024437027,0.42000735,0.06981243,11.098797,1.1152186,165.86322,-165.80957,0.8571375,1.1131091,0.24111791,1.0046452,-165.79352,167.86232,0.18994787,0.46812397,-166.14075,-221.03569,-166.19461,2.930358,-2.0395765,33.383198,168.05226,555000
1.0000001,0.048426326,0.015806988,0.19043034,0.020761322,0.46463135,0.07840404,11.030333,0.67358685,166.55118,-166.51855,0.82972574,1.0441328,0.23272285,1.0043225,-166.51656,168.5713,0.22412895,0.20348951,-166.75723,-236.13109,-166.74521,3.0432837,-1.9784696,35.32549,168.79544,560000
1.0,0.046706293,0.013477526,0.17566472,0.022358645,0.4277864,0.07290291,11.295715,0.7114409,166.37349,-166.34027,0.8463356,1.0683587,0.23095517,1.0042522,-166.30893,168.39122,0.1719901,0.31373087,-166.55167,-234.82603,-166.57022,3.0223563,-5.2842646,42.5888,168.56322,565000
0.9999999,0.045958735,-0.005571141,0.22212964,0.020398598,0.45978743,0.074113145,11.062342,1.1212205,167.56747,-167.51595,0.8501075,1.0923223,0.24445665,1.0047808,-167.50443,169.56668,0.30787286,-13.370744,-167.7966,-263.09882,-167.78116,1.6857653,-2.4571471,38.253674,169.87456,570000
0.99999994,0.047126245,-0.0055706785,0.20211348,0.018598542,0.48321757,0.08351344,11.257275,1.1182076,163.26488,-163.21217,0.87088645,1.1290169,0.24488477,1.0047975,-163.22815,165.2641,0.20234601,-21.98427,-163.52858,-234.5978,-163.54066,2.39831,-1.1301901,32.057808,165.46645,575000
1.0,0.04931787,0.0003172513,0.20887202,0.025298994,0.403136,0.065241754,11.219437,0.9935672,163.86757,-163.81857,0.8657586,1.0993956,0.23553033,1.0044379,-163.80408,165.87233,0.2754308,-0.683641,-164.14758,-234.32207,-164.14632,3.8079681,-4.5757694,50.639755,166.14777,580000
1.0000001,0.047164634,0.0008096257,0.20555688,0.020142006,0.46839938,0.07700467,11.101295,0.982834,165.95343,-165.90707,0.84879744,1.0675067,0.24420783,1.004771,-165.88776,167.95901,0.16183245,-15.1984005,-166.11377,-214.53448,-166.12796,1.9691923,-1.371627,28.011911,168.12085,585000
1.0,0.045231987,0.01380102,0.17611687,0.022446152,0.42412323,0.07072527,11.312204,0.69488364,174.43585,-174.40443,0.8552893,1.0773878,0.22485174,1.0040448,-174.39078,176.45369,0.21937415,-1.9555255,-174.63206,-223.99731,-174.80478,2.8482642,-4.082829,45.158157,176.67307,590000
1.0000001,0.04770567,0.0001685177,0.21950695,0.01891354,0.5018819,0.0807696,11.311763,0.99646753,167.92169,-167.87416,0.8745053,1.1195804,0.25149262,1.0050598,-167.85754,169.92693,0.43016058,0.21480092,-168.26785,-234.73273,-168.22266,1.7130711,-2.3789232,45.0455,170.35709,595000
1.0,0.04885569,0.013859547,0.18578207,0.017164294,0.51261204,0.083537266,11.201843,0.71631664,164.64323,-164.60825,0.8472853,1.0803186,0.24336582,1.0047382,-164.61108,166.66183,0.27924132,0.09280914,-164.88422,-228.02208,-164.78925,9.983879,-6.488406,52.559433,166.94107,600000
1.0,0.046654742,-0.009968631,0.2183167,0.02028799,0.4578939,0.06912741,11.348297,1.2136681,167.34363,-167.28702,0.87776166,1.1276162,0.2363448,1.0044687,-167.26758,169.33813,0.3310967,-0.60506105,-167.59952,-232.12274,-167.65979,1.4439424,-1.9534609,34.960247,169.66924,605000
1.0,0.047298927,-4.7457404e-05,0.20692033,0.024239466,0.41307184,0.07610598,11.075014,1.0010033,166.6579,-166.61055,0.844909,1.097134,0.24741387,1.0048971,-166.6091,168.66275,0.1915336,-14.191579,-166.9587,-232.7168,-166.95468,3.3151152,-1.4212884,31.217304,168.85428,610000
1.0,0.044906735,-0.024347374,0.23308374,0.022297736,0.43764436,0.07160032,10.94418,1.5421765,167.37271,-167.30347,0.86695224,1.1215906,0.25918564,1.0053742,-167.30536,169.35373,0.27118564,-29.042381,-167.69264,-217.11284,-167.61887,3.687059,-4.2771673,52.99167,169.62491,615000
1.0000002,0.04464821,0.0018904377,0.18648222,0.021789245,0.43091473,0.06702854,11.178705,0.95765924,167.93422,-167.89145,0.8572701,1.0910348,0.22875981,1.004184,-167.90668,169.94029,0.41105977,0.5963249,-168.20375,-226.81454,-168.1619,43.23733,-24.422283,155.96211,170.35135,620000
1.0000001,0.046715334,-0.00275064,0.20926434,0.019957684,0.47401407,0.07261616,11.016111,1.0588809,166.54538,-166.49591,0.8467159,1.0817553,0.23753472,1.0045139,-166.49915,168.54715,0.2093086,-2.7639651,-166.80463,-213.17123,-166.7427,1.9065205,-1.5324913,33.828186,168.75645,625000
1.0,0.046038028,0.0071247662,0.20797606,0.020464003,0.46184266,0.074005425,10.984886,0.84524167,161.46176,-161.42285,0.8230549,1.050142,0.23426768,1.0043905,-161.41208,163.47328,0.6916104,-0.00923571,-161.7586,-235.00496,-161.76682,3.5269198,-2.6693132,46.42034,164.16489,630000
1.0000001,0.045629237,0.00088852365,0.22898282,0.017171055,0.50899804,0.094024554,11.078661,0.9805273,162.53368,-162.48892,0.85203356,1.0922828,0.24538001,1.0048169,-162.46982,164.53938,0.19969684,-0.38526443,-162.78795,-239.60959,-162.85468,1.6096401,-1.9186412,32.885788,164.73907,635000
0.99999994,0.0446225,-0.009315766,0.22733346,0.021736862,0.4376823,0.07688555,11.304214,1.2087684,163.64084,-163.5869,0.87415963,1.1264204,0.25137505,1.0050552,-163.58647,165.63657,0.20437257,0.28596702,-163.97136,-211.82993,-163.99794,2.2837677,-1.4692993,28.989931,165.84094,640000
0.99999994,0.04678811,0.003995774,0.19097689,0.022456557,0.45405525,0.07905934,11.314931,0.9145985,167.14499,-167.1022,0.85099256,1.0886853,0.23870246,1.0045583,-167.10138,169.15355,0.9171529,-0.017107427,-167.40396,-238.31702,-167.44025,5.6095743,-6.1951895,71.92844,170.07071,645000
1.0,0.04588166,0.011701329,0.18998614,0.022695286,0.4328263,0.07060748,11.29396,0.7449672,162.10031,-162.06613,0.8476615,1.0851828,0.23497619,1.0044171,-162.05125,164.11642,0.1690502,-10.543632,-162.40121,-220.50076,-162.36429,1.4819409,-1.5732849,32.21023,164.28548,650000
0.9999999,0.04550183,0.0012337603,0.195264,0.022004217,0.45581976,0.075014636,10.920252,0.9728855,163.69286,-163.64859,0.8388908,1.0844913,0.23420256,1.0043881,-163.61871,165.69849,0.23163308,-28.810934,-163.92639,-217.59294,-163.97772,4.0998797,-5.2839985,46.75071,165.93011,655000
1.0,0.04396618,-0.006952071,0.20454063,0.020822808,0.46091828,0.071625516,11.152165,1.1581233,161.19777,-161.14685,0.87698513,1.1212996,0.24315935,1.0047301,-161.1305,163.19554,0.23532711,-25.020844,-161.52322,-218.59682,-161.62111,2.2316644,-2.1252038,39.916138,163.43086,660000
1.0,0.046761524,0.0022851836,0.20396936,0.024930367,0.3996705,0.06584143,11.183773,0.9511311,159.3259,-159.28142,0.8562506,1.1080952,0.23776516,1.0045226,-159.27792,161.3327,0.33764926,-20.203476,-159.67458,-244.1418,-159.6582,6.2939343,-5.1391497,49.179707,161.67035,665000
1.0,0.046179835,-0.013353692,0.22474495,0.02145859,0.44916144,0.0749857,11.087222,1.2891672,168.48575,-168.42621,0.8537947,1.1097531,0.24673206,1.0048702,-168.4047,170.47726,0.18209822,-30.429579,-168.76373,-216.21097,-168.68362,1.9621646,-1.8381029,32.52568,170.65936,670000
0.9999999,0.046301782,-0.03103523,0.2466328,0.021748547,0.4386646,0.06832261,11.168378,1.6702815,170.19017,-170.11284,0.88923186,1.1867101,0.24831377,1.004917,-170.09671,172.16405,0.25234404,0.63464606,-170.45752,-227.36098,-170.50842,2.1327865,-2.698319,32.840866,172.4164,675000
1.0,0.046312887,0.0013297728,0.219206,0.019908562,0.4648992,0.07664448,11.242754,0.9712872,167.42334,-167.37837,0.8698795,1.1146215,0.23786663,1.0045265,-167.36075,169.4292,0.11713208,-21.25949,-167.68982,-231.42744,-167.67401,2.6226807,-2.2699745,30.582796,169.54633,680000
1.0,0.04735406,-0.009315979,0.2250375,0.025321107,0.39839274,0.07142168,11.149542,1.1967304,158.4424,-158.38573,0.8577671,1.113503,0.24214678,1.004689,-158.36432,160.43776,0.26851338,0.2697832,-158.70444,-219.2278,-158.67024,1.7638494,-2.121129,32.44586,160.70627,685000
1.0000002,0.047964763,0.021253437,0.17810419,0.019818034,0.46657467,0.08090472,11.212673,0.5568948,166.98688,-166.96014,0.83082074,1.0545363,0.22926804,1.0042051,-166.96442,169.01234,0.24225661,-0.60361654,-167.23769,-226.25337,-167.18149,2.1251588,-1.7401153,32.29159,169.25461,690000
1.0,0.048017144,-0.0061891847,0.21535857,0.018629828,0.49146038,0.08622118,11.130539,1.1288953,164.2179,-164.16367,0.8652953,1.1280442,0.24665344,1.0048671,-164.17036,166.21657,0.21315137,-16.772339,-164.4943,-218.34023,-164.46039,1.8644301,-1.9053829,34.41331,166.42972,695000
0.9999999,0.045016613,-0.0133068655,0.25612628,0.019753987,0.46894366,0.07558324,11.086578,1.295599,167.93561,-167.87726,0.86145794,1.1166342,0.25955385,1.0053643,-167.86407,169.92767,0.20283541,0.8364481,-168.2442,-218.38507,-168.19652,1.4860413,-1.234269,30.86929,170.13051,700000
1.0,0.04648159,0.001601238,0.21615918,0.023388319,0.41845253,0.06578623,11.153736,0.96555114,165.63374,-165.58887,0.8442769,1.0891119,0.23247041,1.0043234,-165.59332,167.63966,0.22736299,-7.3108497,-165.83374,-235.48003,-165.81198,3.2654464,-2.4623208,38.595615,167.86702,705000
1.0,0.04610225,-0.0021144617,0.21020067,0.019062832,0.490505,0.07657516,10.973537,1.0458646,164.35312,-164.3049,0.8610053,1.0895429,0.24255025,1.0046828,-164.30792,166.35568,0.21074776,0.5834221,-164.64365,-237.34003,-164.6322,2.1690075,-1.4955298,34.891624,166.56644,710000
1.0000001,0.046078138,-0.0036158003,0.22263694,0.021601358,0.43703577,0.07229329,11.0943775,1.0784711,167.23499,-167.1853,0.8520738,1.0972689,0.23628347,1.0044664,-167.17259,169.23584,0.1875003,-11.749104,-167.41373,-238.81656,-167.37859,3.3424232,-1.7977228,35.931404,169.42334,715000
1.0,0.04664019,-0.00059436914,0.21454722,0.020241333,0.46959078,0.07651822,11.034767,1.0127437,164.43681,-164.38957,0.8376634,1.0840285,0.24835671,1.0049344,-164.36694,166.44115,0.16077083,-13.055044,-164.71074,-232.3326,-164.7404,4.45309,-1.8123782,32.816284,166.60191,720000
0.99999994,0.043257724,0.0062140357,0.21057336,0.021874035,0.44410786,0.07572518,11.137635,0.8563485,168.30072,-168.26369,0.8519837,1.0890982,0.23045291,1.0042487,-168.28763,170.31117,0.1809255,-0.08482942,-168.58643,-216.52748,-168.59329,2.6706958,-2.6286223,34.683025,170.4921,725000
1.0,0.044981435,-0.015431673,0.24622616,0.019167779,0.4855167,0.07493539,11.122585,1.3430676,163.47696,-163.41655,0.8759657,1.1391131,0.25214934,1.0050863,-163.41185,165.46661,0.20275371,0.05754313,-163.79663,-228.96611,-163.87271,2.3000484,-1.9138138,37.63297,165.66937,730000
1.0,0.044990335,-0.0017626407,0.20829308,0.01757875,0.48119205,0.07296034,11.074648,1.0391783,171.55266,-171.5059,0.86286116,1.0973415,0.22367857,1.0040025,-171.4801,173.55489,0.16925463,-28.515865,-171.70715,-259.72617,-171.67221,2.3805234,-1.7216914,29.485806,173.72414,735000
1.0000001,0.04952928,-0.007847313,0.2353178,0.021730753,0.45938778,0.08272205,11.216833,1.1584378,165.26219,-165.20482,0.8606949,1.1005689,0.24857707,1.0049433,-165.18378,167.2593,0.24716577,-19.899275,-165.50975,-218.68279,-165.6195,2.4435468,-2.8010113,42.953033,167.50645,740000
1.0000001,0.044356335,-0.006793771,0.24202129,0.024587434,0.40891778,0.066387475,10.98517,1.1531636,167.21353,-167.16238,0.8466015,1.0871236,0.23513505,1.0044231,-167.13297,169.21117,0.21043482,-29.824476,-167.49365,-244.29996,-167.46606,2.1627562,-1.6466826,36.93076,169.4216,745000
1.0,0.04781585,0.0036374095,0.22260137,0.019436944,0.47914335,0.08032496,11.047047,0.9239288,166.31839,-166.2742,0.8360207,1.0719355,0.2410253,1.0046475,-166.24612,168.32668,0.22144756,-13.226196,-166.49536,-225.14577,-166.4972,4.255921,-2.1902516,34.741188,168.54813,750000
0.9999999,0.04556693,-0.049835015,0.26049206,0.022860464,0.40979424,0.065379195,11.104243,2.0936663,164.76056,-164.66515,0.91184956,1.2072908,0.2598016,1.0053881,-164.6418,166.71611,0.21425134,0.51044273,-165.06819,-270.1594,-164.98358,2.7120986,-3.285343,38.180977,166.93036,755000
1.0,0.047053877,-0.008282794,0.24587783,0.022845032,0.42320168,0.08170889,11.100561,1.1760278,164.9613,-164.90598,0.8472363,1.097429,0.25512737,1.0052072,-164.85751,166.95822,0.1799019,-9.762202,-165.23987,-211.6189,-165.22342,2.8393488,-4.264825,41.861534,167.13812,760000
1.0000001,0.04423649,0.008951122,0.2260793,0.01954639,0.48104477,0.07407564,11.1951065,0.797653,169.75479,-169.71951,0.83963674,1.0777583,0.23860703,1.0045546,-169.69179,171.76831,0.2408916,-21.518982,-170.05609,-225.85341,-170.12149,2.960255,-3.2209346,43.22203,172.0092,765000
0.9999999,0.04526568,0.013502829,0.18695252,0.022144526,0.4222764,0.069128305,11.004684,0.7016983,169.15793,-169.12617,0.824429,1.039846,0.23022114,1.0042391,-169.11678,171.17567,0.1960075,0.48352584,-169.35478,-216.31749,-169.44023,2.6899998,-3.2858229,34.10813,171.37169,770000
1.0,0.045298334,0.013736865,0.20074226,0.02296555,0.4240283,0.072669834,11.085423,0.6967468,167.0545,-167.02295,0.82794315,1.0485332,0.23596673,1.0044544,-167.00858,169.0727,0.18455872,-21.629814,-167.33125,-224.54158,-167.41931,2.3644958,-1.962192,36.317177,169.25725,775000
1.0,0.045322772,-0.008693596,0.2234647,0.019113045,0.4821026,0.07806814,11.192416,1.1918153,167.65825,-167.60425,0.86699915,1.1307676,0.25050825,1.0050204,-167.60849,169.65457,0.15453544,-15.239562,-167.91437,-223.25505,-167.84995,1.6868072,-1.582726,30.282997,169.80911,780000
0.99999994,0.04302578,-3.9707404e-05,0.20797758,0.020431079,0.4567548,0.07024568,11.157398,1.0009229,165.80936,-165.7663,0.84902453,1.0889239,0.23603116,1.0044568,-165.80954,167.81377,0.21117896,-13.316989,-166.20882,-257.53516,-166.16357,2.5777798,-2.3661408,47.83827,168.02495,785000
1.0000001,0.04495639,0.00607613,0.2089027,0.0171295,0.49008402,0.0718748,11.188885,0.8648439,164.64935,-164.61046,0.8340813,1.0774094,0.2251801,1.0040168,-164.61548,166.65944,0.16276938,0.7592583,-164.81067,-221.85396,-164.80566,2.0307753,-2.5308223,33.752476,166.8222,790000
1.0000001,0.04535631,0.00951219,0.20085713,0.022183908,0.43742675,0.0703759,11.090923,0.79027855,168.18582,-168.14998,0.824674,1.0529002,0.2209084,1.003904,-168.1516,170.19923,0.1658539,-22.960949,-168.38864,-224.06474,-168.44595,1.9420093,-1.9400357,33.100945,170.36508,795000
1.0000002,0.044089183,0.013949721,0.19328171,0.021092515,0.44558212,0.07046268,11.036507,0.6836022,165.39838,-165.36823,0.8114313,1.032223,0.21781792,1.0037956,-165.34631,167.41612,0.14506987,-19.86071,-165.57231,-252.11903,-165.5583,1.5901628,-3.0411394,30.938612,167.56119,800000
1.0000002,0.039893936,0.010146782,0.19570254,0.023660969,0.4089348,0.06444238,11.176319,0.745656,166.64142,-166.61166,0.82855415,1.0609314,0.21911524,1.0038409,-166.60582,168.65541,0.29451084,-7.518003,-166.86229,-220.39609,-166.80539,5.2692103,-4.159146,56.01567,168.94992,805000
1.0,0.041987706,-0.008103021,0.23263359,0.02165582,0.45361912,0.08112662,11.19674,1.1929855,165.2977,-165.24762,0.8710681,1.1307546,0.25473514,1.0051912,-165.22888,167.29478,0.23763156,-25.756353,-165.6085,-219.762,-165.50647,1.8690305,-1.6552161,37.953648,167.53241,810000
0.9999999,0.044274483,-0.00024169032,0.21097776,0.02188987,0.4396142,0.06788872,11.113464,1.005459,164.03195,-163.98744,0.8406733,1.0865004,0.22408466,1.0040171,-163.98492,166.03572,0.1977886,-17.140884,-164.2613,-231.55112,-164.30988,1.8250824,-2.3107176,33.900642,166.2335,815000
1.0000001,0.044114262,0.0071631176,0.1899504,0.02116127,0.4423596,0.07527639,10.968145,0.83762354,166.8923,-166.85538,0.8262633,1.0747379,0.23370884,1.0043696,-166.85652,168.90382,0.2656592,-19.571606,-167.11438,-217.43974,-167.28586,2.4141452,-2.1328712,46.084267,169.16948,820000
1.0,0.0438428,0.0016966853,0.21342495,0.022244062,0.4296633,0.07208201,10.980736,0.96130073,166.77127,-166.72913,0.8284838,1.0694267,0.23878579,1.0045615,-166.69537,168.77753,0.16513622,0.070757,-167.01126,-238.51605,-166.96735,1.4115288,-1.5284626,29.108461,168.94266,825000
0.99999994,0.044601366,0.017097976,0.17461361,0.023768174,0.41513705,0.07191638,11.248608,0.61664903,167.53156,-167.50406,0.8349849,1.0531285,0.21222281,1.0036031,-167.4972,169.55226,0.2002944,-21.67522,-167.75485,-219.54372,-167.66342,1.523684,-1.5797845,30.881485,169.75255,830000
1.0,0.0443733,-0.0028427113,0.22074789,0.022989968,0.42103323,0.0688131,11.277793,1.0640635,166.9752,-166.928,0.8845267,1.1290063,0.23548914,1.004404,-166.92975,168.97678,0.18942776,1.2775264,-167.27194,-216.06306,-167.32816,2.416513,-2.430597,30.397661,169.1662,835000
0.99999994,0.046419833,0.019073477,0.18355076,0.020307723,0.46115962,0.07390799,11.249279,0.58910936,163.77667,-163.74931,0.8330426,1.0542778,0.22809924,1.0041623,-163.72746,165.79991,0.22785524,-4.546006,-163.99658,-216.59895,-164.08263,2.8079329,-2.7258782,38.782806,166.02777,840000
1.0000002,0.046351064,0.006741924,0.20450853,0.020143403,0.46904626,0.073050454,11.338541,0.8545465,167.6867,-167.6471,0.8457721,1.0925117,0.23437248,1.0043944,-167.63702,169.69785,0.20686056,-30.57211,-168.08685,-245.49045,-168.16713,1.9589632,-1.9931338,41.151176,169.90471,845000
0.9999999,0.04474188,0.008585112,0.18987942,0.020636464,0.4650765,0.07668868,11.028468,0.80811906,165.3356,-165.29945,0.8249323,1.0509773,0.2298327,1.0042259,-165.30396,167.34842,0.14625368,0.061523825,-165.58725,-307.8159,-165.63489,1.9010646,-1.7604338,26.970913,167.49467,850000
1.0000002,0.043266192,0.0042732395,0.1934521,0.023253296,0.41823703,0.067276485,11.31595,0.90123373,164.77068,-164.73169,0.8512218,1.0994089,0.2279888,1.0041583,-164.72198,166.77911,0.21376362,-0.118408084,-165.00806,-222.48415,-164.8917,1.7834997,-1.6222676,35.73091,166.99287,855000
0.99999994,0.044768404,0.0019608198,0.19568072,0.021082252,0.4477364,0.071294546,11.074,0.9562008,166.40553,-166.36273,0.83688587,1.0939536,0.23560889,1.0044409,-166.35603,168.41194,0.15406588,-23.00141,-166.59756,-211.23865,-166.66171,1.6120336,-1.2288158,29.33443,168.56601,860000
1.0000002,0.045653995,-0.013254458,0.2256278,0.022597052,0.44073236,0.0745244,11.13253,1.2903242,168.9357,-168.8768,0.87758446,1.1431454,0.24536909,1.0048164,-168.89777,170.92726,0.14100407,-19.0955,-169.22568,-218.94322,-169.23898,1.6583229,-2.1199512,32.34985,171.06827,865000
1.0,0.044687115,-0.004874688,0.2179808,0.0203516,0.45346048,0.0694831,11.218718,1.1090848,165.18427,-165.1347,0.86046207,1.1170328,0.23673879,1.0044836,-165.13974,167.18388,0.22054017,-6.3982096,-165.45312,-239.52916,-165.33635,2.085546,-1.7748516,34.14621,167.40442,870000
1.0,0.04665266,0.0039237,0.21991763,0.018882947,0.48770344,0.08482285,11.493763,0.91589546,167.09866,-167.05592,0.8612853,1.1084031,0.23419048,1.0043876,-167.04764,169.10698,0.21295975,-0.34110343,-167.28575,-221.167,-167.23639,2.536376,-2.2479763,36.299675,169.31995,875000
0.9999999,0.046063684,0.0037988136,0.20751804,0.025529807,0.39387438,0.070160285,11.19432,0.9175313,166.14813,-166.10588,0.8499621,1.0798752,0.22663425,1.004109,-166.09865,168.15604,0.14903244,-16.657436,-166.34305,-219.78886,-166.31973,1.9099365,-2.4207249,34.63926,168.30507,880000
