actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0,0.0062096766,0.00035373552,0.14089248,0.02339847,0.41881648,0.06512974,10.996122,0.9430349,178.49748,-178.49164,0.8521799,1.0727462,0.20359288,1.003316,-178.49751,180.50114,0.18422683,-50.827473,-178.65271,-217.5935,-178.64124,1.306325,-1.6267139,26.962671,180.68536,885000
1.0000002,0.0064412937,-5.16894e-05,0.1592373,0.025424521,0.39639255,0.06830619,11.125366,1.0080247,174.68335,-174.67686,0.86347634,1.0764862,0.21530277,1.0037084,-174.67273,176.68701,0.1577195,-28.324718,-174.9274,-213.79778,-175.0126,1.4997205,-2.6810591,29.468904,176.84473,890000
1.0000001,0.00691962,0.0013295572,0.17740248,0.02193838,0.44311726,0.08048228,11.251971,0.807857,174.01639,-174.0108,0.84427,1.0657936,0.22888613,1.0041912,-174.04974,176.02191,0.1675877,-0.032235175,-174.36104,-212.25455,-174.40118,3.0423954,-2.1402125,27.122248,176.1895,895000
1.0,0.0054203565,3.8180682e-05,0.15483835,0.023837054,0.41582483,0.069219306,11.35285,0.9929561,179.2215,-179.21611,0.88245904,1.0949124,0.20335867,1.0033084,-179.17653,181.22485,0.20477962,-55.68654,-179.37968,-214.38377,-179.35376,2.5117793,-2.7777557,30.001518,181.42963,900000
1.0,0.008526142,0.00056571444,0.15924545,0.022836495,0.4314109,0.07278148,11.331076,0.9336495,176.84082,-176.83286,0.8790845,1.1050135,0.22027296,1.0038816,-176.8332,178.84526,0.16766979,-3.137291,-177.09583,-216.88632,-177.06639,2.2097688,-2.0971048,28.01515,179.01292,905000
1.0000001,0.005472208,-0.0002545214,0.17679791,0.024851544,0.4084985,0.065585546,11.241195,1.0465117,174.09616,-174.09045,0.8974279,1.1189926,0.22918077,1.0042019,-174.06754,176.1001,0.19597751,-25.08098,-174.53758,-225.0466,-174.57686,1.3972899,-1.6591324,25.444479,176.29608,910000
0.9999999,0.007769154,-2.0184629e-05,0.14559953,0.027205467,0.38531536,0.06537846,11.551081,1.0025979,176.18436,-176.17657,0.9172988,1.1485758,0.21133608,1.0035731,-176.15184,178.18791,0.15774675,-12.143786,-176.3912,-219.60211,-176.2818,1.9456538,-2.0932882,31.12325,178.34566,915000
1.0000001,0.0069783786,0.00040948536,0.14492191,0.023592113,0.40929493,0.06617764,11.406255,0.94132084,175.59138,-175.58484,0.8798746,1.1083027,0.20581175,1.0033886,-175.58105,177.59518,0.19141534,-1.6832166,-175.77441,-223.46416,-175.75961,1.9867742,-1.6045605,25.06215,177.7866,920000
0.99999994,0.013618317,-0.00026871174,0.16700642,0.024984453,0.39206296,0.066338174,11.30909,1.0197316,173.15613,-173.14224,0.8872273,1.1158756,0.2166169,1.0037538,-173.1181,175.1596,0.19683945,-17.98697,-173.45499,-243.17444,-173.4176,2.3837852,-1.583101,26.867634,175.35645,925000
1.0,0.0045079184,2.4586476e-05,0.17086661,0.020268887,0.46242163,0.07261112,11.349194,0.99454594,175.45071,-175.44623,0.8773313,1.1128461,0.22572726,1.0040762,-175.45679,177.45482,0.17461127,-41.0221,-175.76205,-224.64812,-175.64128,2.7713337,-1.3919605,31.878754,177.62943,930000
1.0000002,0.0068739774,-7.7325e-05,0.16223355,0.02324513,0.41573092,0.06555699,11.096325,1.011249,176.27682,-176.26988,0.8686236,1.0938714,0.21013366,1.0035325,-176.28284,178.28029,0.1720683,-6.743523,-176.52985,-229.12202,-176.61441,1.6012682,-2.0486648,27.28928,178.45236,935000
1.0000002,0.008257466,-0.00023329491,0.16198392,0.023449497,0.41726887,0.07173512,11.212124,1.0282526,178.87209,-178.86359,0.881728,1.0919274,0.21252361,1.0036134,-178.85103,180.87547,0.14196996,-53.00716,-179.08463,-214.56921,-179.09453,1.8738663,-2.3070445,24.832867,181.01744,940000
1.0,0.005863411,-0.00018576186,0.17692985,0.02153141,0.44639853,0.076863945,11.418685,1.0316815,176.85388,-176.84784,0.88244176,1.1199759,0.21765135,1.0037768,-176.82376,178.85748,0.3132623,0.42956695,-177.15202,-225.39735,-177.16203,2.316038,-1.6191844,29.88551,179.17075,945000
1.0,0.0051139654,-1.0583216e-06,0.1644955,0.019869793,0.44844347,0.079818316,11.204852,1.000207,177.44102,-177.43591,0.87413806,1.1019876,0.22563766,1.004073,-177.45375,179.4451,0.17686297,-51.869232,-177.71933,-228.89484,-177.6474,2.8849165,-2.2549598,28.315166,179.62196,950000
1.0000002,0.005593247,0.00017588913,0.16836564,0.020407869,0.45738214,0.07834412,11.3835,0.9685534,178.07358,-178.06818,0.89271724,1.1131408,0.22309712,1.0039818,-178.04625,180.07774,0.1189686,-47.878136,-178.29092,-241.40836,-178.32883,2.229519,-1.8451663,24.670687,180.19672,955000
1.0000001,0.00983973,0.00043020953,0.16070421,0.020471647,0.44514146,0.07101944,11.436609,0.9562783,177.59558,-177.58617,0.8890523,1.1141366,0.21777394,1.0037941,-177.5528,179.59981,0.19572866,-3.6223645,-177.85056,-230.05922,-177.96298,1.7495422,-2.4727397,34.78604,179.79553,960000
1.0,0.0141096655,-0.0006244891,0.1433052,0.022673167,0.42372534,0.06813455,11.330154,1.0442597,179.49202,-179.47728,0.883398,1.109446,0.20429702,1.0033389,-179.47202,181.49474,0.11686165,-46.364605,-179.64566,-229.73824,-179.68071,1.3126324,-1.549021,24.824442,181.6116,965000
1.0,0.0050886334,6.8239046e-05,0.15264086,0.02310047,0.4189607,0.068414584,11.339024,0.9865899,175.91045,-175.90543,0.8913236,1.1134123,0.21242614,1.00361,-175.92308,177.91412,0.19925842,-1.9392222,-176.17923,-236.6391,-176.22809,1.7495717,-2.1562157,26.803097,178.11339,970000
1.0,0.009063039,0.00061112136,0.18675508,0.018393919,0.44820118,0.0697243,11.344099,0.9325699,178.79774,-178.78929,0.88179797,1.1028719,0.21450944,1.0036812,-178.78445,180.80203,0.1146971,-0.14397392,-179.09409,-215.51656,-179.08496,1.7681757,-1.3323734,23.219378,180.91673,975000
1.0000001,0.012199019,-0.000854169,0.16207823,0.022119898,0.42856544,0.06669881,11.537153,1.0700196,174.61726,-174.60422,0.92096406,1.1546724,0.21344025,1.0036446,-174.68202,176.62006,0.19398136,-13.888457,-175.01852,-214.72498,-174.93808,1.2737889,-3.2610266,28.399689,176.81404,980000
1.0,0.004985594,0.00030093084,0.14603242,0.022935482,0.40433288,0.06901345,11.268091,0.93964,177.50258,-177.4979,0.8709805,1.0894755,0.20750624,1.0034447,-177.51413,179.50633,0.1750382,-36.107388,-177.73694,-216.75504,-177.73935,2.0368745,-1.6734016,26.442064,179.68137,985000
1.0000001,0.011734905,0.00041886786,0.14272183,0.02239195,0.43489763,0.074966095,11.398648,0.9643058,173.01068,-172.99936,0.89627886,1.124169,0.21424955,1.0036722,-173.02776,175.01477,0.16259602,-10.080165,-173.19283,-225.83755,-173.15335,4.337707,-3.984247,31.56187,175.17737,990000
1.0000001,0.005575265,-0.00043730225,0.16655749,0.023722496,0.42398864,0.07010662,11.321445,1.078436,177.51013,-177.50412,0.8955144,1.1271917,0.21908234,1.0038335,-177.5273,179.51352,0.14996937,0.4150203,-177.83838,-226.02061,-177.86719,3.097815,-5.131746,31.135649,179.66348,995000
1.0,0.006887127,0.00015554436,0.15793069,0.023078635,0.41668192,0.07271461,11.529226,0.97741514,173.08923,-173.08252,0.90885276,1.1260953,0.22416297,1.00402,-173.05194,175.0934,0.1822865,-0.056354463,-173.34584,-230.55879,-173.3049,1.4496833,-1.7198255,27.079498,175.27568,1000000
