actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0,0.0015202165,-9.7087095e-06,0.1539994,0.027976237,0.3821708,0.066482216,8.891944,1.0063864,177.8555,-177.85397,0.6155732,0.7787065,0.21599732,1.0037324,-177.81319,179.85922,0.2921325,-6.528319,-178.1441,-227.35776,-178.1167,3.2335231,-2.1566637,39.444847,180.15135,880000
1.0,0.0017253379,9.159486e-06,0.1490101,0.02339847,0.41881648,0.06512974,8.633171,0.99469125,175.61417,-175.61246,0.60057384,0.758332,0.2072562,1.0034364,-175.63458,177.61761,0.3200079,-27.974737,-175.95619,-225.29027,-175.89404,3.1031678,-2.3292003,42.959976,177.93762,885000
1.0000002,0.0020600997,7.082295e-05,0.14440995,0.025424521,0.39639255,0.06830619,8.668451,0.96562153,179.08005,-179.07806,0.6092535,0.75110227,0.20174037,1.003256,-179.08359,181.08337,0.21291088,-3.9488468,-179.28452,-232.21541,-179.26083,1.8775152,-2.6810591,34.15461,181.29628,890000
1.0000001,0.0026663612,0.00012324161,0.17181717,0.02193838,0.44311726,0.08048228,8.860317,0.95377916,178.9413,-178.93875,0.62304765,0.78960395,0.21153595,1.0035799,-178.94797,180.945,0.50122124,-17.84064,-179.22064,-222.04236,-179.2139,5.5419025,-8.36517,58.255257,181.44623,895000
1.0,0.003548983,2.515352e-05,0.15609609,0.023837054,0.41582483,0.069219306,8.881009,0.9929124,179.21675,-179.21323,0.61937153,0.76709145,0.21264116,1.0036173,-179.19878,181.2204,0.23052518,-5.3205795,-179.48497,-214.91756,-179.51248,4.2109814,-4.0600863,47.344643,181.45093,900000
1.0,0.0024597216,7.198035e-05,0.16030106,0.022836495,0.4314109,0.07278148,8.88282,0.97073644,176.9351,-176.93271,0.62111926,0.77006567,0.21982269,1.0038657,-176.91135,178.93904,0.37651098,-19.077194,-177.24164,-217.78078,-177.18121,2.2097688,-2.652746,40.22081,179.31555,905000
1.0000001,0.0026284838,-1.50183705e-05,0.1422776,0.024851544,0.4084985,0.065585546,8.793799,1.0057136,180.10226,-180.09964,0.6187539,0.7769341,0.2085503,1.0034795,-180.09378,182.10573,0.2087898,-10.599281,-180.34314,-229.01752,-180.28798,3.5125287,-2.3103738,39.74169,182.31451,910000
0.9999999,0.0037998417,-7.606652e-05,0.14592136,0.027205467,0.38531536,0.06537846,8.974684,1.0200185,181.39331,-181.38943,0.61977684,0.7794036,0.2184624,1.003818,-181.37994,183.39705,0.14897323,-4.5626044,-181.66916,-239.55394,-181.66351,1.9456538,-2.0932882,31.58191,183.54602,915000
1.0000001,0.0036037762,-7.52107e-05,0.15251845,0.023592113,0.40929493,0.06617764,8.8650255,1.0208701,180.94302,-180.93935,0.6265336,0.78127253,0.22221076,1.0039502,-180.93315,182.9469,0.42958274,-20.156498,-181.31447,-239.26044,-181.27206,6.0362444,-7.5540996,67.43837,183.37648,920000
0.99999994,0.0035003596,3.7293987e-05,0.15954556,0.024984453,0.39206296,0.066338174,8.801131,0.9893456,180.1416,-180.13814,0.62919295,0.7756734,0.20332724,1.0033073,-180.13573,182.14494,0.25567955,-2.382687,-180.39038,-220.1391,-180.3653,4.9740944,-3.542709,49.854156,182.40062,925000
1.0,0.003071459,2.4539131e-05,0.14988722,0.020268887,0.46242163,0.07261112,8.836353,0.9920106,180.07922,-180.07617,0.6263395,0.77556837,0.21239246,1.0036088,-180.04713,182.08286,0.21210697,-2.0465755,-180.3823,-220.9958,-180.38591,2.7713337,-1.4994285,30.83356,182.29497,930000
1.0000002,0.002359489,-4.68432e-05,0.14224425,0.02324513,0.41573092,0.06555699,8.542688,1.0198531,178.76422,-178.76181,0.5948978,0.74494475,0.20863622,1.0034823,-178.76059,180.76765,0.24542724,-2.2249072,-179.05687,-237.29576,-178.99127,3.3246334,-2.4497437,38.16597,181.01308,935000
1.0000002,0.0028605296,-0.00011555663,0.15453903,0.023449497,0.41726887,0.07173512,8.659929,1.0403968,180.18726,-180.18428,0.62233233,0.76211727,0.20680615,1.0034215,-180.16913,182.19055,0.33542734,-2.286707,-180.43521,-235.47617,-180.43106,3.7261865,-3.8494513,45.065247,182.52599,940000
1.0,0.0024650123,-0.00012441474,0.17579584,0.02153141,0.44639853,0.076863945,8.712797,1.0504723,177.68443,-177.68185,0.61033845,0.75359726,0.21194053,1.0035934,-177.6908,179.6879,0.24483168,-14.931346,-178.01666,-225.81033,-178.0319,2.8244314,-3.7015543,43.10453,179.93272,945000
1.0,0.0022313364,-5.9874375e-05,0.15876757,0.019869793,0.44844347,0.079818316,8.676646,1.0268334,181.9675,-181.96521,0.6145897,0.7555684,0.2303904,1.0042464,-181.95499,183.97168,0.6991214,-20.092335,-182.24902,-217.60802,-182.33124,8.826171,-6.6875677,72.46942,184.6708,950000
1.0000002,0.0014999355,6.755479e-06,0.16391777,0.020407869,0.45738214,0.07834412,8.87775,0.9954962,177.22217,-177.22067,0.6252378,0.7768123,0.20967706,1.0035172,-177.21948,179.2257,0.30665973,-3.8379776,-177.4835,-234.8468,-177.61841,3.1755466,-2.4481633,42.325603,179.53235,955000
1.0000001,0.0023271737,6.0075457e-05,0.14683689,0.020471647,0.44514146,0.07101944,8.901046,0.9741851,181.46822,-181.46594,0.621263,0.78282815,0.20310931,1.0033003,-181.47778,183.47157,0.2545898,0.46680075,-181.68951,-228.27756,-181.77405,3.3128097,-2.4477813,38.821903,183.72617,960000
1.0,0.0024436133,-2.8208173e-05,0.14466341,0.022673167,0.42372534,0.06813455,8.722304,1.0115436,180.11122,-180.10875,0.6081481,0.7642824,0.20444164,1.0033437,-180.09576,182.11453,0.20409226,-21.613127,-180.29636,-219.27216,-180.26122,1.5841025,-1.549021,30.472637,182.31862,965000
1.0,0.0032609908,1.0766165e-06,0.14779289,0.02310047,0.4189607,0.068414584,8.769187,0.9996699,181.83136,-181.8281,0.6270623,0.7745083,0.2097014,1.0035179,-181.83528,183.83488,0.3280089,0.48750317,-182.0855,-221.9815,-182.19199,6.5613046,-4.829451,60.271492,184.16289,970000
1.0,0.002265776,6.4256215e-05,0.15346205,0.018393919,0.44820118,0.0697243,8.818737,0.9716405,178.5276,-178.5254,0.60790455,0.7727814,0.196673,1.0030944,-178.52655,180.53076,0.25235602,-0.35287142,-178.7355,-215.97307,-178.63863,1.9712878,-2.466413,34.662758,180.78311,975000
1.0000001,0.0021571692,1.775447e-05,0.14458317,0.022119898,0.42856544,0.06669881,8.962591,0.9917697,176.7282,-176.72606,0.63307846,0.7939332,0.20513497,1.0033664,-176.72769,178.73158,0.45388627,-32.548233,-176.96327,-219.45462,-176.96263,8.779149,-9.327149,82.55525,179.18547,980000
1.0,0.002446156,-2.7643528e-05,0.16184281,0.022935482,0.40433288,0.06901345,8.786271,1.0113009,181.4437,-181.44122,0.62814116,0.7824231,0.20863816,1.0034823,-181.42831,183.44714,0.29526436,-7.7059507,-181.66997,-218.39418,-181.6528,4.0282516,-4.2350173,45.24003,183.7424,985000
1.0000001,0.004022238,3.4754736e-05,0.14629377,0.02239195,0.43489763,0.074966095,8.805531,0.9913593,179.53787,-179.5339,0.6101539,0.76011074,0.2216755,1.0039312,-179.50308,181.54184,0.31787303,-32.61634,-179.84283,-224.58488,-179.943,4.337707,-3.984247,37.24791,181.85971,990000
1.0000001,0.0030854736,-6.637333e-05,0.14780793,0.023722496,0.42398864,0.07010662,8.766373,1.0215116,180.64864,-180.64548,0.61302453,0.7723826,0.2081503,1.0034661,-180.63286,182.65204,0.20162636,-2.075388,-180.85327,-235.95844,-180.81876,3.097815,-5.131746,43.81699,182.85367,995000
1.0,0.0018215373,5.514224e-05,0.1623645,0.023078635,0.41668192,0.07271461,9.018156,0.9697276,181.79996,-181.79819,0.6253887,0.7841092,0.21751325,1.003785,-181.80212,183.8038,0.24849813,-2.593155,-182.08754,-222.62315,-182.28079,2.9747188,-2.718355,38.90414,184.0523,1000000
