actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0,0.012277978,0.0040087923,0.1485649,0.020038154,0.47940436,0.07736603,10.756198,0.6734973,175.92712,-175.91885,0.7869851,0.98796386,0.22766966,1.0041467,-175.8988,177.93529,0.20235573,-4.536496,-176.20718,-222.99207,-176.1966,1.6735914,-1.9473107,26.90187,178.13765,440000
0.9999999,0.014725453,0.0045386474,0.16381226,0.021721477,0.4376526,0.07033619,10.845288,0.69178224,173.38564,-173.37544,0.8062842,1.0258882,0.22485825,1.0040449,-173.35973,175.39421,0.29361713,0.032167166,-173.60712,-220.81544,-173.50124,2.913071,-2.32932,36.73771,175.68782,445000
0.9999999,0.017222522,0.0015660877,0.1631601,0.021111375,0.45561972,0.07341237,10.884161,0.90906745,174.7388,-174.72314,0.81254226,1.0424532,0.2351561,1.0044239,-174.71207,176.7448,0.17071104,-23.48202,-175.04575,-272.18896,-175.12357,1.3236903,-1.9434634,30.30234,176.91551,450000
1.0000001,0.012848234,-0.009060546,0.2764473,0.018475857,0.50576687,0.084904924,10.937379,1.7051978,178.4698,-178.44788,0.8950188,1.1360191,0.24363962,1.0047488,-178.41861,180.46548,0.20441127,-36.56123,-178.64478,-223.15059,-178.7699,2.1367216,-1.8080896,28.614208,180.66989,455000
1.0000001,0.011781177,0.0026607867,0.16531137,0.018301453,0.5133273,0.08138291,10.943281,0.77414924,178.42767,-178.41856,0.8351951,1.0443162,0.22136417,1.0039202,-178.39508,180.43425,0.18033293,-0.5004069,-178.61136,-277.22092,-178.64903,1.9742204,-1.409157,28.724737,180.61458,460000
1.0,0.011695021,0.0074957907,0.15514244,0.022383738,0.4348902,0.07215989,10.9939575,0.35906142,171.62538,-171.62119,0.79337806,1.0035152,0.22836438,1.004172,-171.64369,173.63704,0.25918785,-0.14555827,-171.94475,-233.13315,-171.98111,3.1145453,-5.5328894,39.443344,173.89622,465000
1.0,0.008123296,0.00011360779,0.17191657,0.02002284,0.46440157,0.074120894,10.549995,0.98601454,177.23915,-177.23114,0.78037596,1.007103,0.22173488,1.0039333,-177.21854,179.2432,0.2263112,0.052957237,-177.43887,-285.334,-177.33699,0.9526654,-1.503044,27.301746,179.46951,470000
1.0000001,0.009759294,0.0030724755,0.1433134,0.020139996,0.46775988,0.07468462,10.660037,0.68517435,175.71823,-175.71155,0.78647083,0.996176,0.21367493,1.0036526,-175.73058,177.72495,0.2785109,-5.3596745,-175.92427,-233.36932,-175.8716,2.1963742,-1.9757086,30.19019,178.00345,475000
1.0000001,0.0139516145,0.0035999771,0.17645587,0.017702589,0.5095026,0.09010189,10.7446165,0.7419671,174.98232,-174.97197,0.7969794,1.0152735,0.21759523,1.0037878,-175.01743,176.9897,0.21832806,-58.182693,-175.25084,-245.53055,-175.23721,1.4928145,-2.8206005,26.402779,177.20802,480000
1.0000002,0.012974388,0.006269362,0.1635581,0.020491011,0.45795462,0.07422429,10.804791,0.5167894,179.31046,-179.30377,0.79363424,1.0049351,0.22887145,1.0041906,-179.29253,181.32092,0.25519884,-30.789015,-179.54617,-239.8198,-179.52386,1.8419393,-2.0243745,32.80744,181.57613,485000
0.9999999,0.007730865,0.0017277766,0.1530121,0.018696241,0.48705277,0.075581945,10.695234,0.7765093,177.90775,-177.90173,0.80025506,1.015128,0.21419716,1.0036703,-177.9184,179.91315,0.27212292,-9.631909,-178.09357,-261.79257,-178.00186,1.9307917,-1.8053916,37.09663,180.18527,490000
1.0000002,0.010413612,0.0005298536,0.17755744,0.022469487,0.43633956,0.07070568,10.404584,0.9491192,176.80875,-176.79886,0.7722119,1.0024724,0.21994683,1.00387,-176.79938,178.81316,0.68335545,-17.858398,-177.02966,-224.44795,-176.99481,1.3844734,-1.1411817,35.779102,179.4965,495000
1.0000002,0.011215742,-0.011372568,0.17699972,0.023336139,0.42993337,0.07025029,10.675462,2.0139828,175.51549,-175.4929,0.90007055,1.1558818,0.24366076,1.0047497,-175.46957,177.50887,0.4548912,-1.8640971,-175.82991,-253.50285,-175.86871,1.0256141,-1.4175446,29.829763,177.96376,500000
1.0,0.00955036,-0.00010993736,0.175707,0.021489073,0.45812094,0.08108182,10.753436,1.0115113,170.47403,-170.46436,0.8228409,1.0450971,0.23208459,1.004309,-170.45209,172.47823,0.19152339,-4.042827,-170.70592,-231.68135,-170.69762,3.1554756,-2.929657,28.83068,172.66975,505000
0.99999994,0.0096505685,0.0027251486,0.15508655,0.021517029,0.44986895,0.073963374,10.789017,0.71761787,179.11829,-179.11136,0.79265106,1.0047063,0.21939111,1.0038506,-179.10162,181.12486,0.2788447,-15.028454,-179.30904,-244.49406,-179.29176,2.6435783,-1.3242935,38.540375,181.4037,510000
0.99999994,0.007659533,-0.013928043,0.21380362,0.019730182,0.46385077,0.07360587,10.792806,2.8183932,180.87524,-180.85365,0.92043984,1.2528732,0.23934217,1.0045828,-180.85617,182.86589,0.24244744,0.066999316,-181.14742,-224.97508,-181.20096,4.6764445,-3.1321046,40.24781,183.10834,515000
1.0,0.011120673,0.0057289605,0.14115779,0.020823222,0.45758834,0.07305906,10.79826,0.48483694,177.40201,-177.3966,0.7802669,0.9872916,0.22656457,1.0041065,-177.3706,179.41183,0.2639107,-8.796502,-177.58707,-222.46848,-177.57402,1.6175725,-2.1941886,35.963333,179.67575,520000
0.9999999,0.010110276,0.0014804422,0.14490765,0.019974161,0.469403,0.07186035,10.789287,0.8535706,175.66823,-175.65958,0.8232188,1.0437152,0.22586894,1.0040814,-175.62335,177.67378,0.24380071,-0.48047727,-175.85123,-240.94894,-175.77068,1.3489667,-1.6761088,28.89398,177.91759,525000
1.0000001,0.0104816435,-0.019659933,0.24420159,0.020287506,0.4603003,0.075539716,10.91457,2.8756535,180.43152,-180.40138,0.9337708,1.2517459,0.2368182,1.0044724,-180.39645,182.41634,0.16474706,0.43473637,-180.60895,-223.52907,-180.56102,1.2711891,-1.4489698,24.118683,182.58109,530000
0.99999994,0.008873942,0.0043186177,0.16418822,0.022259139,0.4485823,0.076597095,10.738577,0.5133372,176.30997,-176.30539,0.7803434,0.9887095,0.23187235,1.0043012,-176.30359,178.31859,0.16191968,-7.062894,-176.65845,-228.3885,-176.63342,1.291811,-1.3261299,25.3789,178.48051,535000
1.0000001,0.007154086,0.0012925961,0.16606411,0.018637529,0.49796072,0.07859363,10.300222,0.81932056,171.76508,-171.75922,0.7556523,0.9773881,0.22886305,1.0041902,-171.79167,173.77057,0.3048593,-49.247555,-172.07852,-228.41464,-172.01047,1.3812964,-2.4040253,30.268433,174.07542,540000
0.99999994,0.005613746,0.0016562659,0.15104973,0.020737454,0.456206,0.07552213,10.559428,0.7049624,174.85973,-174.85577,0.77638096,0.98648864,0.2152159,1.0037054,-174.85197,176.8651,0.24961886,-47.968803,-175.08505,-226.30807,-175.03754,1.3974395,-1.3943137,28.385199,177.11472,545000
1.0,0.0066119507,0.0004274411,0.16924869,0.02123293,0.46280873,0.07619294,10.530939,0.9353533,177.04016,-177.03397,0.80345577,1.0200057,0.22774632,1.0041422,-177.02301,179.04472,0.19806632,0.22659582,-177.33427,-217.7523,-177.30946,2.7733207,-2.2442157,26.770088,179.24278,550000
1.0,0.0077424524,-0.00065412617,0.16034257,0.022945538,0.42901793,0.06939208,10.575326,1.0844857,172.80884,-172.80043,0.8067775,1.0436075,0.21876298,1.0038145,-172.83939,174.812,0.23648487,0.5707778,-173.10574,-233.64034,-173.1344,0.8895882,-1.2548525,26.85931,175.04848,555000
1.0,0.00590575,0.00093640934,0.18315728,0.020882916,0.4645782,0.07866983,10.449997,0.84144104,176.37836,-176.3734,0.7904258,1.0019275,0.22014487,1.003877,-176.37044,178.38316,0.20346223,-36.92562,-176.65071,-236.0948,-176.71588,2.7021818,-2.0706751,29.286724,178.58662,560000
1.0,0.009498423,0.0016754556,0.1927727,0.023293797,0.42133728,0.07336062,10.754757,0.8236069,171.78056,-171.77274,0.8125279,1.03309,0.23201919,1.0042813,-171.7154,173.78653,0.21788871,0.84567845,-172.04729,-241.55174,-172.15019,2.7979877,-1.527555,30.341452,174.00443,565000
1.0000002,0.004186596,-0.0033835797,0.17886017,0.020146089,0.46408823,0.0733895,10.459068,1.8081934,177.66713,-177.65956,0.820333,1.1098826,0.22840519,1.0041735,-177.6499,179.66792,0.18569294,-47.56666,-177.91115,-239.70659,-177.96414,1.603842,-2.5081983,30.127493,179.85362,570000
0.9999999,0.0041677733,9.397438e-06,0.1931964,0.017797517,0.49503508,0.083243504,10.5709095,0.99774516,174.76074,-174.75659,0.80966294,1.026652,0.22639222,1.0041003,-174.7254,176.76486,0.18024164,-28.588196,-174.93549,-228.10907,-174.97389,2.3869312,-2.095134,33.405125,176.9451,575000
1.0,0.0034690662,0.000715232,0.13834414,0.02450833,0.40915436,0.065586,10.425377,0.79382575,181.39392,-181.39116,0.78641504,0.98170453,0.20814116,1.0034658,-181.39624,183.3981,0.12557085,-0.20677865,-181.56839,-263.96097,-181.51405,1.1982052,-1.7548795,27.750444,183.52367,580000
1.0000001,0.006322913,-0.0031381492,0.196262,0.018782144,0.47114223,0.076928854,10.272814,1.4963138,170.52322,-170.51375,0.7961916,1.0409185,0.2314746,1.0042864,-170.50024,172.52437,0.23453552,-32.141464,-170.88608,-242.03381,-170.96236,2.2096167,-0.88317823,25.82151,172.75891,585000
0.99999994,0.0070723267,-0.00026751714,0.14923178,0.021969873,0.42886207,0.07022191,10.846003,1.0378258,179.94518,-179.93784,0.84617114,1.0574561,0.21165805,1.0035839,-179.94922,181.94849,0.15016796,-53.69472,-180.16446,-226.3503,-180.25034,1.8269167,-1.5951632,25.323803,182.09865,590000
1.0,0.0056679603,0.0008012214,0.1795866,0.020201497,0.4846538,0.079967454,10.732136,0.8586402,176.73438,-176.72952,0.81186926,1.0209919,0.23146592,1.0042862,-176.7425,178.73947,0.5037671,-5.563282,-177.199,-239.04706,-177.2305,1.6763768,-1.9290111,38.773125,179.24324,595000
1.0000002,0.0075454046,0.0017428347,0.17078757,0.016609456,0.5220993,0.08421817,10.787546,0.76902044,175.6973,-175.6915,0.8093308,1.0201839,0.22792557,1.004156,-175.70685,177.70319,0.30850536,-51.88211,-176.0156,-224.28056,-176.11777,1.835897,-1.3299083,31.363949,178.01169,600000
0.99999994,0.0061671846,0.0007472556,0.14468896,0.020489318,0.45345327,0.06901099,10.944637,0.87883365,176.03748,-176.03207,0.8336183,1.0496048,0.2110904,1.0035613,-176.01096,178.04178,0.13878298,0.33562687,-176.2103,-224.18152,-176.06665,1.9967996,-1.8338066,33.22486,178.18056,605000
1.0,0.00828479,-0.0028811889,0.18062864,0.023686452,0.41999125,0.07731422,10.745047,1.3477685,173.47699,-173.46582,0.8380977,1.0804613,0.22519377,1.0040569,-173.49493,175.47816,0.32462102,-44.4274,-173.73659,-236.8174,-173.72308,2.5964632,-1.5731068,30.872526,175.80278,610000
1.0,0.0066518844,-0.0010744652,0.15814668,0.02288109,0.43268964,0.07084821,10.672827,1.161528,176.84778,-176.84004,0.8332291,1.0625261,0.2184072,1.0037979,-176.81488,178.85051,0.556221,0.58479977,-177.09763,-216.19118,-176.97745,2.3740635,-4.898483,39.653526,179.40674,615000
1.0,0.006600207,6.184881e-05,0.14496076,0.022765547,0.42013532,0.06640861,10.89436,0.9906293,176.15051,-176.14398,0.84676194,1.0652157,0.21071774,1.0035522,-176.11856,178.15413,0.1902948,-8.458008,-176.43958,-221.38828,-176.50313,1.7970772,-1.2880698,27.244188,178.34442,620000
0.99999994,0.0102508245,0.00014146429,0.13209753,0.020461753,0.46858808,0.0724503,10.860071,0.9861998,183.26682,-183.25671,0.8374332,1.0613877,0.20768775,1.0034508,-183.27016,185.2704,0.1919564,-53.02539,-183.42245,-216.79845,-183.3104,1.6359469,-1.2294406,28.166058,185.46236,625000
0.99999994,0.008093112,0.0025726473,0.1560008,0.02127358,0.45378727,0.07359986,10.743948,0.68211883,177.1885,-177.183,0.8037931,1.0099498,0.21874785,1.003828,-177.18422,179.19492,0.17813487,-58.690742,-177.45676,-229.80734,-177.48836,1.289757,-1.0919608,24.854542,179.37305,630000
0.99999994,0.0043322467,-0.0005083499,0.18896359,0.017046915,0.50705147,0.093825355,10.784262,1.1173409,175.52748,-175.52264,0.84510756,1.0609452,0.21834898,1.0038108,-175.5243,177.53079,0.23939952,0.32090247,-175.76004,-214.86546,-175.6771,1.2407261,-1.3885864,27.812359,177.77019,635000
1.0,0.007377828,-0.003365678,0.15236616,0.02074897,0.44578424,0.07551767,11.093311,1.4561882,178.01346,-178.00272,0.855652,1.1235442,0.21692978,1.0037646,-177.99307,180.01385,0.20801549,-47.856537,-178.23792,-232.64912,-178.32893,2.3992927,-1.7019435,28.831633,180.22188,640000
1.0,0.007076263,0.000512886,0.16621684,0.023939341,0.4356885,0.07817412,11.122648,0.9275203,176.99182,-176.98526,0.8449352,1.075177,0.22958179,1.0042167,-176.98973,178.99655,0.20415969,-57.770943,-177.26555,-225.53561,-177.21364,1.7019598,-1.3288275,26.986256,179.20071,645000
1.0000002,0.0063583083,-0.00087093964,0.14942713,0.021819782,0.43742123,0.07008256,11.135223,1.1369766,176.75069,-176.74345,0.87941647,1.1101184,0.21794541,1.0038,-176.75217,178.75362,0.20994821,-56.01406,-176.95564,-235.24529,-176.90228,1.278839,-1.6395506,25.269655,178.96356,650000
1.0000002,0.004652512,0.0005584651,0.1540036,0.022374745,0.44774163,0.07531999,10.792173,0.8799648,178.11372,-178.10963,0.8264665,1.037003,0.21361318,1.0036504,-178.1163,180.11794,0.18628329,-48.07889,-178.33908,-236.59378,-178.29404,1.4642813,-1.3013667,24.046373,180.30421,655000
1.0000002,0.007829024,-0.00079894165,0.15870877,0.021033723,0.4597728,0.07179609,11.099431,1.1020486,175.68857,-175.67993,0.88147724,1.1130804,0.21429819,1.0036739,-175.61023,177.69145,0.13415912,-20.742651,-175.87372,-223.71338,-175.81258,1.5781223,-1.4235252,23.849318,177.8256,660000
1.0,0.008834614,0.0012347838,0.15454248,0.025637146,0.39536363,0.06573756,11.24893,0.86023337,173.34195,-173.33435,0.85232127,1.0852824,0.21217532,1.003599,-173.34473,175.34679,0.22654743,-0.040225714,-173.63702,-216.57881,-173.53873,2.9881642,-1.3505703,32.40416,175.57333,665000
1.0,0.0034051072,0.00011348561,0.15417972,0.021419667,0.44802985,0.07404424,10.938393,0.96667194,176.41788,-176.41458,0.82963496,1.0460286,0.21025907,1.0035367,-176.37392,178.42152,0.19754869,0.07048899,-176.57831,-231.59036,-176.58157,1.0994592,-1.8831561,24.753296,178.61908,670000
1.0000001,0.01079343,-0.00019515288,0.15612333,0.020535674,0.4549266,0.07003246,11.097098,1.0180807,177.84702,-177.83603,0.84629416,1.0805172,0.21106984,1.003564,-177.80592,179.85039,0.17259356,-0.016810954,-178.0607,-241.23216,-178.00166,2.1348014,-2.9269378,29.921555,180.02298,675000
1.0000001,0.008215325,6.0596853e-05,0.15147205,0.022059962,0.44011396,0.074247,11.337016,0.99262387,177.13689,-177.12874,0.88745844,1.1081269,0.21247482,1.0036117,-177.12868,179.14056,0.105038546,-49.583736,-177.3201,-219.16492,-177.31726,2.2147417,-2.3360312,23.80008,179.2456,680000
1.0,0.008399173,0.0007268362,0.14554131,0.025712758,0.39673808,0.07255144,11.384764,0.9134635,177.27371,-177.26602,0.85722286,1.0756792,0.20881598,1.0034883,-177.25848,179.27794,0.23335212,-6.660977,-177.43576,-220.36842,-177.4345,2.952985,-1.5381444,31.00611,179.51129,685000
1.0,0.009509149,-0.00065521314,0.16367462,0.020697976,0.4493064,0.07936828,11.588566,1.0689034,179.7869,-179.77673,0.89586675,1.125905,0.21860276,1.0038229,-179.7872,181.79007,0.1633569,-14.119872,-180.02803,-256.74368,-179.98618,1.2218119,-1.2423418,21.421513,181.95343,690000
0.99999994,0.005287941,0.00031097184,0.16310562,0.01859475,0.49234772,0.08544727,11.371859,0.9411922,176.39618,-176.3912,0.87293726,1.1134577,0.21964774,1.0038596,-176.40628,178.40034,0.18904662,-42.751987,-176.66725,-222.33333,-176.58133,1.2899086,-2.2016065,26.816181,178.58939,695000
1.0000002,0.01332934,-0.00043573996,0.16224802,0.020543866,0.4577674,0.074377775,11.3842125,1.0326902,176.69789,-176.68413,0.8809236,1.1185361,0.21225339,1.0036001,-176.65201,178.70105,0.14954357,0.25137576,-176.86435,-223.37207,-176.9382,1.7278792,-0.9389307,24.562199,178.85059,700000
0.9999999,0.011043369,-0.0006950776,0.15675431,0.023006713,0.42960614,0.06788503,11.481314,1.0629407,176.13416,-176.12242,0.91305804,1.1472176,0.21322371,1.0036372,-176.1391,178.13708,0.20021446,-33.473248,-176.41939,-214.5602,-176.33751,2.1292882,-1.5286103,28.81074,178.3373,705000
1.0,0.007608603,0.0003665343,0.16575463,0.017840162,0.5077229,0.07732785,11.407162,0.9518262,181.70921,-181.70195,0.90404487,1.1376107,0.22277696,1.0039535,-181.6848,183.71353,0.15935937,0.38555297,-182.0036,-229.49736,-182.0387,2.6206355,-2.191814,25.346416,183.8729,710000
1.0000002,0.014099879,0.0011029952,0.1589143,0.021334952,0.44483164,0.073787406,11.547365,0.92177284,177.25987,-177.24689,0.88864595,1.1178323,0.21829134,1.0038013,-177.22098,179.26477,0.18165846,0.45312473,-177.52702,-216.32396,-177.53313,2.1672015,-1.606897,27.078598,179.44643,715000
1.0000002,0.011178069,-0.0015102357,0.16408317,0.020571627,0.46146435,0.077350505,11.493415,1.135107,179.54153,-179.52885,0.89616334,1.1423321,0.20757152,1.0034468,-179.51196,181.54347,0.16996585,-26.216,-179.79892,-224.85506,-179.74463,1.8854855,-1.4710985,28.507858,181.71344,720000
1.0,0.008139449,0.0003643328,0.15944485,0.021699337,0.4433898,0.07579002,11.610619,0.9552387,176.69742,-176.68964,0.89539176,1.1280599,0.21366598,1.0036522,-176.68494,178.70143,0.15934718,0.08403221,-176.9295,-216.2727,-176.84412,1.8095319,-2.1675491,26.1757,178.86078,725000
1.0000001,0.019292312,0.00056497444,0.13706158,0.019567797,0.48384646,0.07501938,11.684267,0.97071505,179.83379,-179.81506,0.9113034,1.165521,0.21510145,1.0037014,-179.85608,181.83806,0.15299296,-0.5267453,-180.03162,-212.49934,-180.06232,2.2430196,-2.1760705,28.50332,181.99106,730000
1.0,0.006532617,-0.0001450435,0.15438458,0.019012498,0.46423012,0.07174809,11.549934,1.022203,179.26761,-179.26093,0.90969974,1.1593016,0.21222019,1.003603,-179.25024,181.27106,0.21042363,-63.94547,-179.49904,-257.7668,-179.43114,2.4995837,-2.712722,34.182594,181.48148,735000
1.0,0.0072379573,2.8040738e-05,0.15744749,0.02227334,0.44398442,0.0812473,11.685188,0.9961258,178.11426,-178.10706,0.89260936,1.1436665,0.21845008,1.0038161,-178.08727,180.1181,0.15540121,0.029827863,-178.32211,-247.07013,-178.3752,1.8109524,-3.5146983,26.788857,180.2735,740000
1.0,0.008580377,0.00015827593,0.14362128,0.022491787,0.4287555,0.06769301,11.469828,0.9815537,180.25668,-180.24826,0.88891834,1.1212013,0.20895332,1.003493,-180.25519,182.26033,0.7875448,-66.26374,-180.57361,-241.64803,-180.58456,5.324366,-8.9045515,59.96818,183.04788,745000
1.0,0.008230942,0.0002068095,0.1570666,0.018684138,0.486532,0.07932207,11.432013,0.9748741,179.71542,-179.7074,0.86443985,1.1018423,0.21762706,1.003789,-179.69962,181.71942,0.14984788,-56.45893,-179.9491,-220.51736,-179.77148,1.6377522,-1.6174128,31.600119,181.86926,750000
1.0000001,0.011258324,0.00011300454,0.1485025,0.023594912,0.40566358,0.06524685,11.55036,0.9899626,176.0685,-176.05736,0.87638277,1.1248591,0.20635551,1.0034,-176.0166,178.072,0.14922121,0.2702524,-176.27835,-220.82239,-176.2089,2.9464533,-2.2281756,27.286522,178.22122,755000
1.0,0.017926183,0.00039515313,0.18371876,0.024735222,0.4100115,0.08218323,11.563257,0.9779567,176.85132,-176.83377,0.8866944,1.1425358,0.21539377,1.0037116,-176.83896,178.85542,0.18409866,-45.09868,-177.10724,-212.96329,-177.14569,2.428993,-1.6429297,26.76484,179.03952,760000
1.0000001,0.014862984,-0.00051372446,0.15621147,0.019169744,0.4848303,0.074132465,11.592736,1.034564,175.90387,-175.88849,0.8980485,1.1622661,0.21373577,1.0036546,-175.94278,177.90701,0.1825194,-55.30546,-176.16302,-218.43188,-176.22392,1.5704395,-2.4675455,25.838675,178.08954,765000
0.99999994,0.008068656,-0.0001201881,0.16827777,0.021945894,0.42958158,0.07070224,11.401395,1.0148956,178.9448,-178.9366,0.87436914,1.1174343,0.21368392,1.0036528,-178.98631,180.94832,0.2079107,-32.399952,-179.22217,-213.27246,-179.23285,1.7829865,-3.2988634,24.212925,181.15623,770000
1.0000001,0.008957699,-0.00043846617,0.1718586,0.024592225,0.41466862,0.07408557,11.55497,1.0489484,176.72153,-176.71213,0.88627756,1.1221321,0.22205772,1.0039448,-176.72583,178.72504,0.41470912,-46.002296,-177.40732,-216.01326,-177.44318,2.9392827,-2.025696,40.028656,179.13974,775000
1.0000001,0.0106382305,0.00047083193,0.15285309,0.018666865,0.4856949,0.07862958,11.57675,0.95574147,179.90222,-179.89206,0.8803046,1.1334146,0.21584466,1.0037271,-179.89539,181.90642,0.16648418,-50.98912,-180.10884,-221.82109,-180.10593,2.2000403,-2.9426956,25.977783,182.0729,780000
0.99999994,0.011749429,-0.00024868382,0.15434782,0.022336457,0.4341464,0.06939258,11.583799,1.0211657,179.2919,-179.2799,0.9073505,1.1603477,0.20939809,1.0035079,-179.2927,181.29517,0.17051774,-0.93390274,-179.51952,-219.78964,-179.63104,3.2709398,-1.615705,29.028831,181.46568,785000
1.0,0.020034662,0.0011255712,0.14993642,0.017659187,0.47939518,0.07174026,11.676826,0.9438189,175.65741,-175.63849,0.8860612,1.1408798,0.217242,1.0037755,-175.6759,177.66231,0.20964208,-13.582813,-175.97064,-209.53679,-175.95056,1.5721562,-1.7778517,28.540833,177.87195,790000
1.0,0.010277925,-0.0004940839,0.14657052,0.022567317,0.43421468,0.07055526,11.596304,1.0480723,178.99167,-178.9809,0.9031243,1.1646384,0.20541745,1.0033756,-178.96167,180.99455,0.13464878,-54.597626,-179.1323,-223.12328,-179.0796,1.2750416,-1.8521605,23.427887,181.1292,795000
0.9999999,0.009333402,1.450756e-05,0.15306397,0.021363705,0.44756943,0.07143925,11.556353,0.9984456,177.5253,-177.51596,0.88817155,1.1256638,0.19892251,1.0031656,-177.56027,179.52847,0.31104463,-55.073246,-177.77292,-219.86444,-177.83038,3.1201782,-3.2100315,33.326912,179.83952,800000
1.0,0.011841214,0.0005060728,0.14019522,0.022713447,0.41746104,0.06506422,11.722548,0.9572617,177.88603,-177.8747,0.8942827,1.1439371,0.20698169,1.0034273,-177.89319,179.88997,0.16940308,-11.639777,-178.12732,-216.0517,-178.08325,3.701272,-1.3365197,26.90271,180.05937,805000
1.0,0.026512396,2.4170105e-05,0.17481427,0.021607555,0.45342752,0.08009489,11.82467,0.99908835,178.12576,-178.09927,0.90287983,1.1739807,0.21988694,1.003868,-178.15189,180.12967,0.21653035,-46.767838,-178.41824,-220.04446,-178.47424,1.7547138,-1.6941056,26.988209,180.3462,810000
0.99999994,0.006665601,0.00060914195,0.15472738,0.022193294,0.4361545,0.06897178,11.525596,0.9086141,176.66504,-176.659,0.88215065,1.1293467,0.21572976,1.0037231,-176.651,178.66937,0.15065587,-0.83115983,-176.91655,-219.10767,-176.97946,1.6702995,-2.1268458,24.944248,178.82002,815000
0.99999994,0.014771095,-0.0014201445,0.16973561,0.022994548,0.42855674,0.075739525,11.468292,1.0961436,178.96324,-178.94704,0.8722926,1.1217206,0.21455099,1.0036826,-178.94273,180.9655,0.25359452,-52.45205,-179.16266,-217.1578,-179.19414,1.5341871,-1.8655902,23.148495,181.2191,820000
1.0,0.010496403,0.0002468678,0.18053721,0.020764286,0.44448498,0.07446122,11.515871,0.9764806,178.83742,-178.82716,0.8753512,1.1246825,0.21862945,1.0038239,-178.80905,180.84149,0.1456021,0.3072143,-179.15106,-243.15344,-179.20819,1.4125912,-2.2988324,23.603203,180.98709,825000
1.0,0.010964244,0.00064887526,0.16729994,0.023581034,0.4190462,0.07160323,11.812501,0.9408189,172.42221,-172.4119,0.913035,1.1625458,0.2233762,1.0039814,-172.32562,174.42685,0.1613729,0.43316105,-172.69989,-223.08456,-172.74231,1.8561795,-1.3313127,23.582403,174.58823,830000
0.99999976,0.0147325825,0.0007706937,0.1521702,0.024616323,0.4065615,0.06762827,11.8707905,0.94768775,180.4318,-180.41782,0.938877,1.1864067,0.20767301,1.0034503,-180.41956,182.43602,0.1362232,-59.847057,-180.66466,-225.76218,-180.61984,1.9736211,-1.8753991,28.390835,182.57225,835000
1.0000001,0.013334177,-0.000118393444,0.14048602,0.02006158,0.45853838,0.07130022,11.71406,1.0088788,178.49922,-178.48578,0.9152404,1.1627796,0.20822562,1.0034686,-178.47765,180.50256,0.13392502,-1.1485384,-178.67972,-218.30891,-178.55687,3.5338,-3.3208547,30.489616,180.63649,840000
1.0,0.011026388,0.00086748967,0.14162669,0.019668577,0.46743193,0.07294506,11.85886,0.9213261,177.80109,-177.79092,0.905702,1.1586231,0.20477952,1.0033522,-177.75507,179.80531,0.2233326,0.33007082,-177.98247,-223.2444,-177.8498,1.4337282,-1.8021338,34.51845,180.02864,845000
1.0,0.014029154,0.00045258045,0.14512956,0.020919032,0.4659193,0.078113616,11.471923,0.96774,176.63144,-176.61787,0.8838028,1.1148713,0.21020442,1.0035349,-176.63876,178.63544,0.124639645,-51.19771,-176.83011,-266.16498,-176.92023,1.9586202,-1.3889674,28.754051,178.76007,850000
1.0,0.014082711,-0.00035850395,0.14179519,0.022200668,0.43901148,0.07069954,11.776506,1.025457,178.88492,-178.87047,0.921837,1.18395,0.20225786,1.0032727,-178.85725,180.88783,0.13110079,0.067675054,-179.03802,-216.24957,-179.00305,1.7977362,-1.7877163,23.420385,181.01894,855000
1.0,0.011527792,0.00060228823,0.14733772,0.022244576,0.44084293,0.07233894,11.466635,0.94775337,172.45781,-172.44688,0.8768661,1.1213624,0.21038064,1.0035124,-172.4265,174.46191,0.15456735,0.77187955,-172.70663,-214.25371,-172.6221,1.414513,-2.3323488,32.48343,174.61649,860000
1.0000001,0.014507411,-4.5525205e-05,0.15239935,0.023631917,0.4261233,0.07215964,11.552157,1.0031381,174.53288,-174.51833,0.88577735,1.1311469,0.20777752,1.0034297,-174.52324,176.53627,0.14328597,0.34909922,-174.74661,-216.84087,-174.72029,1.8750414,-1.3473599,23.10693,176.67955,865000
0.9999999,0.016605949,-0.00029565473,0.16290604,0.021428723,0.4420231,0.06918611,11.677391,1.0178041,174.85721,-174.8403,0.883777,1.137163,0.21147217,1.0035536,-174.84361,176.86047,0.20544107,0.29533544,-175.1265,-219.1877,-175.1069,1.4064134,-2.6075315,25.266808,177.06592,870000
1.0000001,0.016583815,-0.0011170608,0.17903954,0.02006397,0.47048202,0.08380604,11.953474,1.0673585,177.6318,-177.6141,0.9250002,1.1789451,0.21583107,1.0037266,-177.57233,179.63441,0.13350546,-13.689972,-177.8529,-224.17824,-177.77956,1.9617445,-2.0051064,24.910416,179.76791,875000
