actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0000001,0.025977634,-0.0041168877,0.21426481,0.020401023,0.4732185,0.08013124,11.110819,1.1584783,166.39038,-166.36029,0.8678117,1.1046895,0.25425366,1.0051715,-166.35312,168.39143,0.35600945,-23.395344,-166.70883,-259.3339,-166.70135,1.9884533,-2.0214677,39.82287,168.74744,440000
0.99999976,0.022552583,-0.0005932164,0.17280354,0.022888469,0.43619505,0.0769085,10.878647,1.0263038,166.10727,-166.0841,0.843299,1.0677787,0.22772029,1.0041485,-166.09628,168.11082,0.32498026,-5.6738524,-166.30975,-217.54962,-166.2957,1.8426567,-2.1666896,36.302185,168.4358,445000
0.99999976,0.024909375,-0.0023669256,0.17030697,0.019529983,0.4955007,0.07959661,11.058971,1.0950215,167.60109,-167.57382,0.88002336,1.1039147,0.23716445,1.0044998,-167.5665,169.60323,0.35319698,-25.212093,-168.00597,-246.1563,-168.0556,3.5560377,-2.9131796,44.528793,169.95642,450000
1.0,0.023933755,0.00041532004,0.1626756,0.019942826,0.46505854,0.07238466,10.816102,0.98264706,161.67293,-161.64941,0.82573146,1.0427736,0.22965448,1.0042193,-161.64206,163.67757,0.2920912,-3.3780766,-161.91461,-253.25908,-161.82874,1.5590099,-1.6290908,31.88302,163.96965,455000
1.0,0.023906233,0.0034796773,0.18810068,0.02034473,0.47268286,0.08000108,11.087267,0.85444474,159.56616,-159.54573,0.8410829,1.0526298,0.24479866,1.0047941,-159.52713,161.57443,0.28738582,-4.1329703,-159.84161,-257.92545,-159.8301,2.0132523,-2.526947,36.44361,161.86182,460000
1.0,0.02005763,-0.0028451886,0.17615278,0.01978414,0.47307736,0.07850109,10.983542,1.1418507,166.10605,-166.08313,0.8631687,1.080148,0.2383674,1.0045456,-166.11047,168.10776,0.27207792,-14.95713,-166.46764,-234.46825,-166.35742,2.5631683,-2.8249402,40.049946,168.37984,465000
1.0000001,0.02045154,0.0050275256,0.15748107,0.019141119,0.49042383,0.08400647,11.075663,0.7541737,167.73648,-167.72105,0.82905376,1.0462762,0.23358388,1.004365,-167.72559,169.74586,0.2887013,-0.6114206,-168.04385,-221.24335,-168.16803,4.255169,-3.7567503,45.661026,170.03456,470000
1.0,0.021868873,0.0049298955,0.16372687,0.019762065,0.48298284,0.07764913,11.030914,0.77457017,168.97752,-168.96057,0.8366215,1.0411024,0.23086733,1.004264,-168.96077,170.98671,0.28393236,-0.3180586,-169.23993,-235.85179,-169.18394,2.1629405,-1.6395605,31.034645,171.27065,475000
0.9999999,0.020659171,0.0049093976,0.17241633,0.02044566,0.4721042,0.07909262,10.977846,0.76236236,166.83777,-166.82204,0.8261055,1.0371978,0.2367479,1.0044839,-166.81792,168.84717,0.3621179,-0.7384048,-167.18507,-261.35364,-167.26036,2.5354078,-2.5411797,38.225857,169.20929,480000
1.0,0.021176279,0.0027296818,0.18474364,0.019010589,0.49520534,0.07638107,11.271847,0.8710972,162.5281,-162.50964,0.8644923,1.0867918,0.23664339,1.0044768,-162.49269,164.53531,0.21158211,0.7529713,-162.78099,-217.79825,-162.86935,1.6941351,-1.8709409,35.314114,164.74689,485000
1.0,0.020517448,-0.003911998,0.19116773,0.020499583,0.46130392,0.07805095,10.927531,1.1906669,165.43839,-165.41396,0.85145545,1.0814795,0.24271724,1.0047129,-165.41226,167.4392,0.3462457,-1.6061288,-165.74724,-216.99637,-165.60641,3.2414327,-2.4653773,45.551918,167.78545,490000
1.0000002,0.01938227,0.0023666373,0.17278387,0.020814558,0.45725843,0.0777552,10.739582,0.8778968,167.30374,-167.28673,0.7992681,1.0085485,0.24284033,1.0047177,-167.29861,169.31082,0.30512676,-28.141224,-167.64127,-263.5469,-167.6475,1.1415213,-1.3773929,30.253527,169.61595,495000
1.0,0.018716289,0.0041667055,0.1832558,0.02085632,0.47972643,0.08103137,10.90336,0.77737546,170.50362,-170.48906,0.8346679,1.0481597,0.23931268,1.0045816,-170.44684,172.51236,0.35747483,-0.049142003,-170.77695,-236.91968,-170.68297,2.5109043,-2.6896043,39.26806,172.86983,500000
1.0,0.02163208,0.003272684,0.16377023,0.021533992,0.45622158,0.074659355,10.986067,0.84871155,166.80154,-166.7832,0.8331124,1.0419183,0.23174472,1.0042802,-166.80048,168.80908,0.34255052,0.94536114,-167.09055,-215.40955,-167.00012,1.77064,-2.400779,40.020065,169.15163,505000
0.9999999,0.0163422,-0.0018796617,0.16995361,0.022203319,0.45443207,0.074829206,10.984226,1.1150188,173.15756,-173.13934,0.8688655,1.0813448,0.236026,1.0044566,-173.17041,175.16014,0.28734317,-2.32441,-173.43216,-235.48915,-173.51126,2.565176,-1.3592162,35.931835,175.44748,510000
0.9999999,0.01888614,0.0053094123,0.15884909,0.02001302,0.4719888,0.08004406,11.030978,0.71887255,163.04314,-163.02957,0.8417709,1.0533948,0.23294465,1.004341,-163.01605,165.05278,0.3742665,-0.7659979,-163.32097,-220.95108,-163.27606,4.5296774,-2.7437077,41.335464,165.42705,515000
1.0000002,0.0199574,0.0030221697,0.15739366,0.019663334,0.4731063,0.076264754,10.825146,0.848569,170.47427,-170.45734,0.82252884,1.0282071,0.22791912,1.0041558,-170.46683,172.48145,0.25056064,-2.3149776,-170.72519,-220.4857,-170.63394,1.8654456,-2.8907664,41.786293,172.73201,520000
1.0,0.01450762,0.0017815314,0.19027841,0.022214975,0.44884035,0.07242398,10.586049,0.8772003,165.28549,-165.27277,0.79865146,1.0107964,0.2401537,1.0046139,-165.29103,167.29189,0.30958688,-26.251915,-165.69067,-300.82053,-165.63884,3.0047123,-2.7136128,38.53346,167.60147,525000
1.0000002,0.021192806,-0.013916837,0.24954097,0.0206966,0.4544468,0.07496624,10.838411,1.6566774,166.41576,-166.38066,0.8908901,1.1177216,0.26841283,1.0057636,-166.34082,168.40761,0.33914274,-3.8729014,-167.00746,-272.69205,-166.96748,5.014141,-4.9741573,44.993042,168.74675,530000
1.0,0.01953023,-9.194738e-05,0.2016019,0.022149857,0.44445542,0.07497601,10.788601,1.004708,170.25755,-170.23793,0.8235532,1.0482842,0.24923025,1.0049692,-170.22925,172.26244,0.35766894,-5.877433,-170.65741,-312.0274,-170.73878,1.3312323,-2.249397,36.237175,172.6201,535000
1.0,0.01749223,0.003880324,0.17977318,0.021853358,0.45172316,0.077177845,11.135725,0.7781687,166.72388,-166.71027,0.8574014,1.070284,0.23775604,1.0045222,-166.68622,168.73227,0.550575,-22.766594,-167.04008,-224.97137,-166.9661,3.0089595,-3.9925969,52.85659,169.28284,540000
1.0000001,0.017694168,0.0020944313,0.188724,0.019999586,0.4744698,0.07615271,11.059332,0.88163155,167.15407,-167.13846,0.85449684,1.0586318,0.22850503,1.0041678,-167.15457,169.16032,0.20740159,0.44144142,-167.42352,-316.52277,-167.39647,3.9014096,-2.840125,44.30713,169.36772,545000
1.0000001,0.020214984,0.005769655,0.16509835,0.01911958,0.4967381,0.08031301,11.165951,0.7145852,172.65901,-172.64458,0.84917414,1.0616057,0.23057611,1.0042533,-172.65323,174.66904,0.38844147,-23.04423,-172.94453,-272.57413,-172.98618,6.3199077,-2.9931352,53.159615,175.05748,550000
0.99999976,0.021462506,-0.0032727108,0.19377463,0.022870712,0.42709786,0.067213304,10.9880085,1.152485,167.21764,-167.19289,0.85174805,1.0806549,0.226626,1.0041088,-167.17897,169.21848,0.33368987,-0.19443417,-167.49602,-215.95619,-167.38127,3.6540406,-3.0433726,47.48495,169.55217,555000
1.0,0.018460039,0.003776887,0.17748773,0.018543994,0.4952575,0.09437513,10.92922,0.795402,166.36736,-166.35268,0.81903106,1.0366772,0.24089868,1.0046426,-166.36382,168.37578,0.38305026,-3.3996859,-166.61269,-271.369,-166.75497,2.666042,-2.5326815,39.250328,168.75883,560000
1.0000001,0.018998412,-0.00021899701,0.18491672,0.02182683,0.43429434,0.07387894,10.823917,1.0115272,167.70465,-167.68544,0.83776903,1.0542666,0.22955719,1.0042157,-167.6948,169.70865,0.28429073,-0.009522438,-167.96048,-223.9582,-167.99641,1.6109738,-1.690364,30.985485,169.99294,565000
0.99999994,0.020032065,0.00561412,0.15934223,0.020302627,0.47515658,0.07722928,11.145618,0.7197433,171.87738,-171.86295,0.8523077,1.0669763,0.2333767,1.0043544,-171.83797,173.88734,0.27277425,-0.17474434,-172.1601,-233.05066,-172.19339,2.0051591,-2.6765463,38.72276,174.16013,570000
1.0,0.018428724,0.0011289696,0.1558889,0.024126234,0.41574433,0.0660272,10.96599,0.9387386,175.11092,-175.09361,0.8455984,1.059842,0.22468688,1.0040387,-175.08636,177.11609,0.22946462,-33.304863,-175.35733,-235.24278,-175.2861,1.9515913,-2.8251631,35.23252,177.34555,575000
1.0,0.02244588,0.006580591,0.15438841,0.023347024,0.42644426,0.070553705,10.987077,0.70682406,171.88614,-171.87027,0.8257164,1.0442281,0.23003274,1.0042332,-171.85345,173.89694,0.38634604,-4.4662256,-172.2244,-218.90799,-172.35318,6.4723816,-3.299378,53.488766,174.2833,580000
1.0,0.020481035,0.0080841,0.16406621,0.021604888,0.4506235,0.07609056,11.035591,0.60528845,166.93039,-166.918,0.8217014,1.0260605,0.22418408,1.0040207,-166.93344,168.9425,0.2890184,-1.4883825,-167.2109,-215.53119,-167.23212,1.6430099,-1.2270178,29.686312,169.23152,585000
1.0,0.01817905,-0.0030464465,0.17506467,0.021878248,0.4470191,0.07179204,10.965745,1.1675801,169.25185,-169.23062,0.8417798,1.07638,0.23291548,1.0043399,-169.24745,171.25313,0.5621101,-20.700794,-169.51913,-225.16493,-169.49731,9.437327,-4.7593255,74.45974,171.81523,590000
1.0,0.019284282,-0.0011047598,0.21797585,0.0221849,0.42890608,0.08005534,10.996077,1.0572882,170.37778,-170.35739,0.85717,1.0713764,0.25764206,1.0053103,-170.35434,172.38199,0.47721565,-14.909711,-171.04948,-268.70892,-171.0997,4.010609,-4.04335,55.11122,172.8592,595000
1.0,0.018979207,-0.0002742873,0.17420632,0.020628259,0.4560138,0.07651381,11.069122,1.014452,172.33813,-172.31888,0.83747286,1.0668817,0.23912232,1.0045602,-172.27014,174.34242,0.2368707,0.37367463,-172.67154,-221.5383,-172.75171,4.406514,-3.4432793,44.69292,174.5793,600000
1.0,0.01998156,0.0035633324,0.16842863,0.021108827,0.45367444,0.074148476,11.171929,0.821669,170.65161,-170.63521,0.85994685,1.0819347,0.23166327,1.0042934,-170.60968,172.65947,0.45558918,-26.737043,-171.33023,-268.88388,-171.28488,3.1954203,-4.2298384,53.52546,173.11505,605000
1.0,0.020057855,-0.004349296,0.18173479,0.022538643,0.4262797,0.0693579,10.912344,1.2168375,170.58786,-170.56343,0.867962,1.1020012,0.24116217,1.0046527,-170.4982,172.58817,0.34633815,-39.434,-170.8401,-269.25357,-170.77505,1.5613478,-1.8292892,34.472523,172.93451,610000
1.0000001,0.018940007,-0.0036851615,0.1611183,0.020441119,0.4631729,0.07374744,10.931803,1.1945703,168.84543,-168.82278,0.844359,1.0806247,0.22600782,1.0040863,-168.82779,170.84583,0.2493568,-0.23855141,-169.10258,-269.4232,-169.07916,6.54024,-30.276985,80.8528,171.09518,615000
1.0,0.017514613,0.0028069597,0.19244942,0.01942712,0.48333725,0.08603018,11.192266,0.83973616,171.78308,-171.76839,0.8603364,1.0840417,0.24202907,1.0046862,-171.7558,173.79057,0.241842,-0.73666626,-172.16275,-224.32234,-172.14133,1.7305479,-2.2356102,29.95132,174.03241,620000
1.0,0.01654236,-0.005635975,0.19636016,0.020765081,0.45104355,0.07165921,10.743529,1.3406996,169.70193,-169.67976,0.86554164,1.0970961,0.22430052,1.0040225,-169.6686,171.70033,0.20064226,0.6301732,-169.89798,-217.37859,-169.80777,2.0831137,-1.6304787,30.627325,171.90097,625000
1.0,0.019239048,0.0029987725,0.16945285,0.022510298,0.4467935,0.077408016,11.007298,0.84413093,167.86005,-167.84381,0.8397538,1.0438627,0.22802638,1.0041522,-167.828,169.8672,0.30175495,0.25060755,-168.12218,-217.82025,-168.13864,2.6716766,-2.1922467,37.124077,170.16896,630000
1.0000001,0.017509779,-0.0027839905,0.19556424,0.022195235,0.4476206,0.0861121,10.846859,1.1589963,173.4158,-173.39551,0.8638958,1.0691097,0.23054618,1.0042521,-173.37515,175.41728,0.31986883,-2.106651,-173.66983,-219.11966,-173.4833,1.8065541,-1.4128834,38.27012,175.73715,635000
0.99999994,0.018007966,0.00546048,0.15007462,0.020931743,0.44738188,0.070471466,10.933417,0.6967741,170.92311,-170.91057,0.83258116,1.0316583,0.21369106,1.0036532,-170.89911,172.93222,0.19074619,-7.131933,-171.13385,-217.5827,-171.17859,2.328109,-2.426168,34.56229,173.12297,640000
0.9999999,0.018718652,0.0063061863,0.17671438,0.022889853,0.43612853,0.07422167,10.981769,0.6631068,168.91824,-168.90582,0.8203272,1.0329932,0.2295452,1.0042152,-168.90201,170.92876,0.24781288,0.017508417,-169.188,-217.66989,-168.96753,3.9645376,-6.4477572,53.927505,171.17657,645000
1.0000001,0.019188233,0.0009689848,0.2094222,0.021777567,0.4419794,0.07863641,10.990023,0.94950116,171.79709,-171.77887,0.8549805,1.0674491,0.23463741,1.0044044,-171.82712,173.80247,0.3198868,-20.035498,-172.12161,-215.00404,-172.0596,2.422794,-2.2053616,38.33291,174.12236,650000
0.9999999,0.015870022,0.0009146221,0.16992378,0.023015838,0.42540208,0.069883056,11.24711,0.9423679,173.33856,-173.32361,0.8743712,1.1006625,0.21419258,1.0036703,-173.32205,175.34315,0.29228503,-5.528997,-173.52486,-227.65451,-173.4496,2.9866385,-4.5008144,48.870884,175.63544,655000
1.0,0.01737877,0.0002753078,0.19654362,0.022251867,0.45578617,0.07726061,10.7032175,0.9841584,166.70297,-166.68585,0.81723666,1.0274937,0.23726311,1.0045035,-166.69157,168.70775,0.285941,-26.76021,-167.0964,-231.20206,-167.05208,2.1141546,-2.2771387,35.541626,168.99368,660000
0.9999998,0.016019778,0.002090582,0.17310989,0.024987862,0.4098226,0.06712677,11.172288,0.8694999,169.22015,-169.20622,0.86886954,1.0822341,0.21958566,1.0038574,-169.19164,171.2261,0.26653588,-0.19878256,-169.44093,-220.59503,-169.48654,2.7093577,-1.7443956,34.0515,171.49265,665000
1.0000001,0.01925246,0.0025735444,0.15794191,0.023817172,0.4134341,0.06761793,10.899387,0.86632645,168.68703,-168.67035,0.83539224,1.050461,0.22399011,1.0040137,-168.68765,170.69362,0.255833,-22.969694,-168.96706,-217.29266,-168.8002,1.5581312,-2.9816387,40.40258,170.94945,670000
1.0000001,0.019414116,0.0034007644,0.15743089,0.022150006,0.43919,0.073123604,11.082269,0.8248303,169.14178,-169.12576,0.84028506,1.054601,0.22397436,1.0040132,-169.11798,171.1492,0.24644473,-2.5469158,-169.37094,-218.17659,-169.48941,2.2468169,-1.6042497,38.25484,171.39565,675000
0.9999998,0.021623716,3.0608615e-05,0.16981848,0.021605363,0.46175256,0.07830331,10.927095,0.9985845,168.55438,-168.53278,0.84580475,1.069388,0.23359193,1.0043652,-168.52515,170.55878,0.26147863,-19.77151,-168.88861,-235.77971,-168.92699,2.686571,-2.8521125,39.797035,170.82025,680000
1.0,0.016464522,-0.001358255,0.16483667,0.022199921,0.45235008,0.076077335,10.997967,1.0824959,170.38724,-170.36942,0.85340166,1.0645134,0.22247598,1.0039597,-170.34659,172.38983,0.2993609,-0.7115627,-170.52954,-236.45148,-170.44754,3.1040485,-5.0204926,50.975235,172.6892,685000
0.9999999,0.01617759,-0.0013842352,0.18940195,0.021421798,0.44573307,0.076316796,10.996593,1.0855651,171.88881,-171.87125,0.85908216,1.0817456,0.22997311,1.0042214,-171.84601,173.89165,0.3066465,0.7835753,-172.09995,-214.79529,-172.13103,2.1692677,-2.4840143,37.124527,174.19829,690000
1.0,0.018482167,0.0017693528,0.16457735,0.019694,0.48699152,0.0793266,11.104639,0.9042671,173.14316,-173.12645,0.8466223,1.0520173,0.22754441,1.0041422,-173.124,175.14906,0.27469426,-22.154226,-173.27289,-215.04915,-173.22923,4.656244,-2.5689905,43.032333,175.42375,695000
0.99999994,0.016594352,9.3682436e-05,0.19134578,0.0232962,0.41570485,0.071903676,11.219254,0.9943546,171.2728,-171.2563,0.85601395,1.0817811,0.2271538,1.0041279,-171.21472,173.27702,0.3258059,-20.361622,-171.48216,-226.06631,-171.46475,2.6744378,-2.1469457,39.631786,173.60283,700000
0.9999998,0.014297226,-0.0005777091,0.18077363,0.020992337,0.45986632,0.073914304,10.905908,1.0404072,172.10394,-172.08907,0.85166556,1.0739197,0.23927128,1.00458,-172.06305,174.10794,0.25076714,-3.9348762,-172.41052,-257.9957,-172.3933,3.7557676,-1.7909496,36.917137,174.3587,705000
0.9999999,0.016184634,0.0026952894,0.15487662,0.023739457,0.4095532,0.07026133,10.87612,0.8334661,168.61395,-168.60045,0.8387422,1.0526961,0.2280805,1.0041617,-168.59857,170.62082,0.35839957,-0.581329,-168.85603,-216.2689,-168.83354,22.689856,-17.823528,118.25241,170.97922,710000
1.0000001,0.02026688,0.0041863024,0.1632028,0.023070268,0.42028338,0.06553851,10.96603,0.7934412,170.10486,-170.08878,0.8360901,1.038776,0.21296105,1.0036281,-170.08867,172.11267,0.2780835,-0.43640047,-170.33069,-219.57068,-170.32974,2.3228703,-1.589066,33.08938,172.39075,715000
1.0000001,0.01802079,0.0023948099,0.18752462,0.023347097,0.43262783,0.072023034,10.90308,0.86710846,173.72382,-173.70818,0.84711146,1.0430317,0.22818576,1.0041655,-173.69766,175.73038,0.3397141,-3.7504187,-173.96329,-219.21985,-174.11626,1.8024343,-2.0687609,42.113365,176.0701,720000
1.0,0.019236162,0.0027574908,0.17097047,0.023864422,0.41816536,0.08115648,11.064728,0.85665065,165.90887,-165.8924,0.8468221,1.0557953,0.24332082,1.0047364,-165.91199,167.91637,0.22782876,-2.5507264,-166.22919,-213.2455,-166.19089,1.759302,-3.6263862,39.961735,168.1442,725000
1.0,0.013546965,0.0031197441,0.18397178,0.024208583,0.41486296,0.06656825,10.91804,0.769709,173.44812,-173.43768,0.8224864,1.0335642,0.23429425,1.0043916,-173.44458,175.45563,0.27884793,-22.85731,-173.80426,-234.0013,-173.83752,3.0402613,-2.3084662,43.239864,175.73448,730000
1.0,0.016369114,-0.0022134937,0.17575024,0.024180084,0.41595784,0.06786169,11.113093,1.1352237,167.87483,-167.85626,0.87282145,1.0966165,0.22085676,1.0039022,-167.87424,169.87653,0.31804013,0.10773665,-168.19995,-303.64432,-168.16437,4.117651,-2.3978844,40.41951,170.19456,735000
1.0,0.017822957,0.006271691,0.14643869,0.0265511,0.39797577,0.0689826,10.9438715,0.64811164,174.07144,-174.0599,0.8136791,1.0221374,0.22253595,1.0039618,-174.07034,176.08168,0.23004477,-25.745388,-174.30997,-220.20131,-174.24873,2.5518303,-1.85808,35.164707,176.31172,740000
1.0000001,0.018836673,0.0006989979,0.17471665,0.023758993,0.420533,0.06987957,11.17714,0.9628916,169.53238,-169.51425,0.8825332,1.092044,0.2250566,1.004052,-169.53925,171.53714,0.46290222,-2.9213371,-169.85297,-220.66309,-169.73273,2.216606,-2.9179556,45.604584,172.00005,745000
1.0,0.01693838,-0.009013044,0.20220695,0.020860966,0.46776363,0.079432204,10.941648,1.5321077,168.47928,-168.45334,0.8647945,1.1275171,0.24895558,1.0049531,-168.4432,170.47522,0.24413306,0.1876272,-168.68842,-222.02057,-168.71802,2.7409382,-3.2227597,37.419075,170.71936,750000
1.0000002,0.018283108,0.0002471059,0.1722315,0.018871496,0.48553574,0.079342075,11.02093,0.98648447,171.37091,-171.35287,0.8512822,1.0860605,0.23019275,1.0042391,-171.3771,173.3754,0.19948098,-0.95503616,-171.59161,-213.5507,-171.63446,1.8375514,-2.7898352,35.151176,173.57487,755000
1.0,0.01729129,0.00084187544,0.16768163,0.02361163,0.40570343,0.06263122,10.885063,0.9513122,172.76639,-172.74992,0.83082014,1.0442199,0.22821108,1.0041664,-172.70587,174.7714,0.25940964,-1.6556203,-173.02765,-220.24998,-172.99731,3.942457,-1.6959747,38.766922,175.0308,760000
0.9999999,0.016075931,0.003001186,0.18298523,0.024809882,0.41250876,0.0737103,11.044153,0.8133118,171.35904,-171.34598,0.84452677,1.0643867,0.23948605,1.0045882,-171.31924,173.36664,0.31148508,-18.54845,-171.69739,-214.7283,-171.61816,1.5010352,-1.3581383,32.327347,173.67812,765000
1.0,0.018875934,-0.0040975665,0.20182452,0.024223674,0.41921678,0.06905411,11.00568,1.2170788,172.50098,-172.478,0.8561727,1.1108207,0.23500505,1.0044181,-172.49377,174.5013,0.25312734,0.27805293,-172.8342,-234.04878,-172.89003,1.7383548,-2.0709503,31.526974,174.75443,770000
1.0,0.018817255,0.0027198857,0.18035328,0.023553241,0.41766542,0.06731713,11.059454,0.8554579,169.04645,-169.03036,0.8612504,1.059883,0.22792579,1.004156,-169.0217,171.05331,0.30404383,-31.078981,-169.34167,-234.26027,-169.29144,1.785063,-2.7595584,37.77793,171.35736,775000
1.0000001,0.01608497,-0.010873047,0.20862144,0.023302397,0.42447686,0.067165144,11.053961,1.6759756,173.38036,-173.3534,0.8885536,1.1268827,0.23031464,1.0042436,-173.35745,175.37372,0.30932516,-22.99926,-173.56094,-215.73878,-173.70609,20.963095,-28.455845,98.22508,175.68304,780000
1.0,0.01734414,0.0030259886,0.17178676,0.019565172,0.47663838,0.08177893,11.106796,0.82553244,169.73535,-169.72104,0.83587265,1.0608774,0.22621079,1.0040936,-169.7479,171.74246,0.1947883,-35.63011,-170.03087,-217.91147,-170.08044,2.5857053,-1.9563819,33.11416,171.93726,785000
1.0,0.020002402,-0.0008728163,0.19296801,0.021020582,0.4532397,0.081669025,10.96482,1.0436356,171.38574,-171.36487,0.85623956,1.0640187,0.22621423,1.0040939,-171.34904,173.38896,0.21330544,-0.21104413,-171.57346,-227.81805,-171.58948,2.505789,-1.8120688,34.08838,173.60226,790000
0.99999994,0.014967312,-0.008690351,0.19963667,0.022571776,0.42578077,0.071165025,11.0250635,1.580622,169.7238,-169.70013,0.91604346,1.1386188,0.24005847,1.0046103,-169.68933,171.71971,0.27422076,-15.100025,-170.11212,-211.05568,-170.23636,3.1079986,-1.8930075,45.298946,171.99393,795000
1.0000002,0.0150332535,0.0058278535,0.18545492,0.023292745,0.42535654,0.07685231,10.788751,0.61233586,171.73134,-171.72214,0.80166924,1.0062687,0.23810522,1.0045356,-171.6896,173.7417,0.17980066,-0.2503741,-172.0289,-222.39482,-171.93034,1.8236141,-2.8601334,36.087635,173.9215,800000
1.0000001,0.017656276,0.0021517447,0.16968532,0.02189717,0.4311486,0.068621695,11.085979,0.87813145,169.84601,-169.8305,0.854766,1.0578144,0.22436917,1.0040274,-169.80945,171.85219,0.19466583,-22.15031,-170.13596,-261.46887,-170.14062,2.2089114,-1.6823026,30.29365,172.04686,805000
1.0000001,0.024874276,-0.02457331,0.21816988,0.026705014,0.3978086,0.066946216,11.236656,1.9879005,169.15938,-169.10992,0.9521843,1.2019444,0.23518556,1.0044249,-169.1345,171.13924,0.28205866,-36.18112,-169.43608,-213.29218,-169.55032,1.9900748,-4.6350946,52.580643,171.4213,810000
1.0,0.018819831,0.0017721176,0.17150502,0.026281785,0.40447405,0.06813594,10.997993,0.9058378,170.26266,-170.2456,0.86199176,1.070549,0.22603534,1.0040499,-170.23831,172.26848,0.23972848,1.1795107,-170.5214,-213.45831,-170.52786,1.6551182,-1.8682002,32.171524,172.50821,815000
1.0000001,0.01417182,-0.0031277575,0.18908703,0.022583827,0.4224516,0.06795533,10.995289,1.2207026,171.82303,-171.80573,0.86015403,1.0556315,0.23576738,1.0044302,-171.79942,173.82433,0.30070376,0.21151638,-172.15955,-220.23587,-172.13037,2.1730695,-3.0510104,36.4816,174.12503,820000
1.0,0.02010377,-0.012501308,0.23552796,0.019728567,0.4636079,0.07081124,10.897127,1.6218389,168.65324,-168.62064,0.8866271,1.1424366,0.23777814,1.004523,-168.61446,170.64526,0.16744548,-1.474629,-168.88657,-219.0522,-168.90213,2.8768086,-2.4982834,36.91797,170.81271,825000
1.0,0.018399678,0.0013275679,0.14463101,0.02168018,0.430005,0.07176677,10.807399,0.9278483,176.52718,-176.5101,0.83113533,1.035776,0.22373521,1.0040046,-176.52225,178.5325,0.20229363,-17.256914,-176.7355,-218.63875,-176.74413,2.925045,-1.4395576,32.969894,178.7348,830000
1.0000002,0.0140361115,0.0015604296,0.16756545,0.022837263,0.42582107,0.06783302,11.145333,0.88882744,171.69962,-171.68716,0.8450445,1.0741068,0.22283074,1.0039723,-171.69566,173.70514,0.2519466,-24.113676,-172.0144,-252.8581,-172.07037,17.712704,-5.9794183,66.55632,173.95709,835000
1.0,0.01702052,-0.018264543,0.21042863,0.020136084,0.45753247,0.08247258,11.039668,2.0730896,164.96255,-164.92728,0.96718717,1.1841053,0.26216963,1.0054985,-164.95563,166.94978,0.23086536,-0.27956805,-165.37935,-250.80432,-165.32986,4.2519455,-2.0012894,37.503044,167.18065,840000
1.0,0.017671142,0.0043072216,0.16427736,0.025789421,0.38489714,0.062855706,11.274244,0.7562568,172.22014,-172.20677,0.85267603,1.0791159,0.21857311,1.0038041,-172.23935,174.22824,0.20422728,-0.046722174,-172.50626,-229.16484,-172.51826,1.7721487,-2.7198532,34.093147,174.43246,845000
1.0,0.017293895,0.0029750764,0.17340966,0.023967007,0.41270104,0.06521439,11.158557,0.82796955,166.65446,-166.64014,0.8592947,1.0732989,0.22673385,1.0041126,-166.57906,168.66156,0.2771421,-1.4244761,-166.98756,-215.30788,-166.83444,4.614593,-3.5220678,49.64283,168.9387,850000
1.0,0.01988517,0.007504638,0.16095102,0.020300318,0.46014738,0.07246047,10.768165,0.6226013,170.92978,-170.91742,0.8026409,1.011292,0.22824548,1.0041677,-170.91444,172.94145,0.26758838,-2.3357074,-171.2243,-213.76503,-171.17108,4.1158013,-2.3219726,42.860832,173.20905,855000
1.0,0.016881615,0.0038141967,0.1733661,0.0212616,0.44147906,0.06888296,11.131964,0.7740621,166.10674,-166.09366,0.85019845,1.0588235,0.22563912,1.004073,-166.09225,168.11462,0.546248,-12.699093,-166.62311,-285.74463,-166.51663,7.3086953,-11.047321,91.50711,168.66087,860000
1.0,0.020126157,0.00068242766,0.18628109,0.022663793,0.42531013,0.065962024,11.16144,0.9660925,167.93748,-167.91805,0.86511785,1.0900533,0.2392968,1.0045811,-167.95459,169.94275,0.21981719,-8.65337,-168.54562,-220.80193,-168.59198,2.8104064,-2.4039185,38.41495,170.16257,865000
1.0,0.021256793,-0.0004942147,0.16091977,0.022226822,0.43261117,0.07343069,11.065372,1.0232496,172.21384,-172.1921,0.8726523,1.0819637,0.22697434,1.0041214,-172.2013,174.21747,0.24391228,-21.779436,-172.48288,-216.69913,-172.4854,3.4030402,-2.2411637,47.415646,174.46138,870000
1.0,0.0168009,0.004652465,0.20773956,0.021491764,0.44019607,0.07697591,10.950919,0.7230824,170.52888,-170.51674,0.8415232,1.0504595,0.22454563,1.0040104,-170.50356,172.53755,0.25216576,1.0321121,-170.8086,-218.93214,-170.87347,2.5841374,-2.0755458,35.718754,172.78972,875000
1.0,0.0177091,-0.0052791955,0.17648695,0.027171642,0.3823508,0.064641446,11.159951,1.2981064,171.07703,-171.05403,0.8965074,1.1237485,0.22058605,1.003862,-171.06859,173.0756,0.21434051,0.7575687,-171.2972,-217.17587,-171.31226,1.6233321,-3.479641,38.86454,173.28995,880000
