actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0000001,0.04556346,-0.008928131,0.23815131,0.023711674,0.41609213,0.0684503,11.115881,1.1959494,177.1341,-177.07959,0.8496089,1.1078857,0.24193265,1.0046825,-177.09174,179.12985,0.3051447,-0.4287286,-177.42096,-216.8623,-177.40692,3.4718761,-5.404478,52.226112,179.435,885000
1.0,0.042766653,0.0050858893,0.20738229,0.023061804,0.41620383,0.06629881,11.037827,0.8810781,176.43687,-176.3992,0.8429736,1.0751191,0.22320604,1.0039856,-176.39682,178.44594,0.17826714,0.2626236,-176.67867,-216.16609,-176.64949,2.5005062,-1.8503901,39.572617,178.6242,890000
1.0,0.044998907,0.0005917456,0.21692334,0.020837188,0.47024766,0.07799722,11.116005,0.9868498,174.79095,-174.74654,0.8607186,1.106471,0.23646724,1.0044733,-174.75964,176.79602,0.18401346,-10.792347,-174.99907,-221.3533,-174.99277,1.5680227,-1.5240138,34.688374,176.98004,895000
0.9999999,0.04534255,0.020864077,0.16705327,0.024882914,0.399953,0.0676593,11.201997,0.53985655,177.35942,-177.33495,0.8221594,1.0427909,0.2162519,1.0037411,-177.3354,179.38402,0.14872278,-3.9697835,-177.50754,-229.245,-177.49205,3.3833954,-2.851211,37.081024,179.53275,900000
1.0,0.043032274,0.01818627,0.16965519,0.022544062,0.42833745,0.068167895,11.187726,0.5773807,179.59648,-179.57162,0.81649506,1.046203,0.21766174,1.00379,-179.56027,181.61845,0.2331031,-0.23750347,-179.77531,-210.60619,-179.8003,2.277143,-1.9141189,37.41119,181.85156,905000
1.0000001,0.044281173,0.015008295,0.1811739,0.022325192,0.42501852,0.067121476,11.044086,0.6610683,178.0636,-178.03432,0.80932903,1.0458987,0.21539146,1.0037115,-178.014,180.08232,0.26421702,-11.825519,-178.25351,-216.55043,-178.2615,3.2128315,-5.6776915,48.652615,180.34654,910000
1.0,0.04491877,-0.013404528,0.24901488,0.024010379,0.41189262,0.067603685,11.250429,1.2984172,178.32272,-178.2644,0.8692498,1.1296346,0.238547,1.0045524,-178.24979,180.31387,0.30147895,-3.4295857,-178.51804,-219.31667,-178.60825,2.118382,-4.632355,47.39871,180.61536,915000
1.0,0.04337524,0.005299969,0.21765469,0.022448562,0.43744507,0.07720765,11.264879,0.87781125,179.37784,-179.33977,0.8397746,1.0862613,0.2316028,1.0042912,-179.33478,181.38742,0.21067065,-0.24094784,-179.54715,-225.28392,-179.54758,1.7580028,-2.9287543,29.750927,181.5981,920000
1.0000001,0.04545007,0.004096385,0.22040093,0.016118307,0.515446,0.08765176,11.250779,0.9098706,176.2399,-176.19855,0.8546461,1.0886317,0.23348492,1.0043288,-176.16556,178.24832,0.17951946,0.8558325,-176.3982,-217.84286,-176.3064,2.0023541,-1.8629198,36.979874,178.42784,925000
0.9999998,0.046104763,-0.02508824,0.25042218,0.022460785,0.43394497,0.07293007,11.367274,1.5441573,176.0029,-175.93172,0.9038287,1.1732672,0.2487122,1.0049486,-175.92114,177.98276,0.22611952,-29.239605,-176.24185,-217.94435,-176.24248,2.0706797,-3.8420646,37.734146,178.20888,930000
1.0,0.045928713,-0.007911869,0.21871702,0.026109241,0.38170615,0.060584232,11.150118,1.1722641,175.19273,-175.13889,0.8590944,1.1089466,0.23537654,1.0044322,-175.12631,177.18924,0.2059961,-12.1674385,-175.45209,-256.0001,-175.42523,6.216994,-5.6324005,54.125366,177.39523,935000
0.9999998,0.043616854,0.018354848,0.17230704,0.024681225,0.40764084,0.06826555,11.09986,0.5791799,177.6724,-177.64714,0.82320255,1.043209,0.2137803,1.0036561,-177.66467,179.69441,0.22632661,-25.383432,-177.83444,-222.30003,-177.89072,2.505534,-2.8041506,40.792656,179.92075,940000
1.0000001,0.04380623,-0.013047569,0.23348063,0.024163002,0.40646228,0.06734372,11.467736,1.2978474,174.94894,-174.89209,0.8987533,1.1462258,0.24243009,1.0047017,-174.87088,176.9406,0.24326272,0.3298752,-175.22891,-219.56685,-175.3463,5.423354,-9.128255,63.914215,177.18385,945000
1.0000001,0.044283234,-0.0010503236,0.21077666,0.019886525,0.45899358,0.06996863,11.232328,1.0237184,173.88313,-173.8378,0.8565878,1.114022,0.23105308,1.0042708,-173.83142,175.88635,0.26133788,-12.768536,-174.16013,-219.78381,-174.0985,3.1275022,-3.9775052,40.76042,176.14769,950000
0.9999999,0.042120308,-0.009899948,0.21395895,0.02195523,0.439943,0.07300483,11.22422,1.2350397,176.89026,-176.83824,0.8775101,1.12904,0.23662502,1.0044793,-176.83862,178.88484,0.19805601,-14.388106,-177.11018,-214.21826,-177.2141,2.3923197,-2.0108361,39.253452,179.0829,955000
1.0,0.045076657,-0.00027516345,0.23122342,0.020288877,0.45703158,0.081069164,11.322181,1.0061044,174.84264,-174.79727,0.8592281,1.1032819,0.23853736,1.0045319,-174.80194,176.8469,0.24264579,0.48269844,-175.06989,-212.40617,-175.12149,5.1874356,-3.7993252,48.92386,177.08954,960000
1.0000001,0.04156518,0.0029991705,0.20823158,0.018821698,0.4628526,0.06695412,11.075109,0.9278442,180.08305,-180.0445,0.8472872,1.0813798,0.22283289,1.0039724,-180.04733,182.09003,0.16474025,-0.50686616,-180.22432,-211.7227,-180.22998,1.9015207,-2.0498548,34.355026,182.25476,965000
0.9999999,0.04569713,0.019208763,0.17314349,0.025951754,0.39899626,0.066577904,11.193823,0.5796505,176.46632,-176.43985,0.82914925,1.0616734,0.22206715,1.0039451,-176.4577,178.48949,0.2201949,-2.2475746,-176.69199,-235.14774,-176.75067,3.4214401,-2.6809485,42.95276,178.70969,970000
0.99999994,0.046660982,-0.013836897,0.22768247,0.02304834,0.41768628,0.06680362,11.263393,1.2965411,174.95514,-174.89465,0.88547206,1.1326166,0.24320515,1.0047319,-174.87166,176.94603,0.21231346,-0.63198507,-175.17525,-222.14238,-175.17615,1.9359194,-2.8378296,37.77969,177.15834,975000
1.0,0.042686056,-0.006366929,0.21928698,0.022823658,0.41956404,0.06786674,11.302156,1.149157,177.95154,-177.9025,0.8793663,1.1374944,0.2228778,1.003974,-177.92279,179.94914,0.1875614,-0.22531348,-178.1618,-222.92079,-178.26222,2.3299236,-2.8210216,45.24324,180.1367,980000
0.9999998,0.042567644,0.0015163295,0.21839829,0.022436855,0.43389094,0.07109147,11.120122,0.96437836,175.65875,-175.6177,0.84993607,1.0837761,0.23411821,1.0043849,-175.60721,177.66464,0.28931704,-0.3117061,-175.89589,-223.57713,-175.87773,2.947637,-2.491269,43.219704,177.95396,985000
1.0,0.044366267,0.003833334,0.20805739,0.020462733,0.43659344,0.06891197,11.064249,0.913598,179.74738,-179.70683,0.833349,1.0720352,0.22543426,1.0040656,-179.69563,181.75526,0.18668947,-18.571926,-179.9245,-221.96242,-179.9764,4.281345,-3.60525,49.33609,181.94196,990000
1.0,0.045559876,-0.0122027155,0.23024634,0.025763432,0.3916146,0.0683831,11.103322,1.2678391,179.50156,-179.44379,0.85874563,1.1164975,0.23951854,1.0045896,-179.4519,181.49394,0.2209858,-2.3696008,-179.70096,-242.93231,-179.66977,2.676022,-3.2306256,42.247177,181.71494,995000
1.0,0.043265842,-0.020607786,0.25567296,0.019949093,0.4678427,0.07135156,11.145597,1.4763062,177.76508,-177.7012,0.89347637,1.1590637,0.24792631,1.0049174,-177.71758,179.74937,0.20688494,-19.96936,-178.0628,-216.04228,-177.9495,1.7212951,-1.8694395,36.30866,179.95625,1000000
